DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,17351
KNR04-654-EE HPPWD MECH. DIV RAMPUR,Total, , , ,1,17351
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,1,17351
 , ,8782-00-102-00- ,Total, ,1,17351
 , , ,19/01/2018,Total,1,17351
 , , , ,[C8782000001] ASSISTANT ENGINEER MECHNICAL SUB-DIV HPPWD BHABANAGAR MISC RECEIPTS,1,17351
