DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[F0041000121] HIMGRN:B17D170398, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,2300
 , , , ,"[F0041000122] HIMGRN:B17D170381, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,3700
 , , , ,"[F0041000129] HIMGRN:B17D175193, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,2600
 , , , ,"[F0041000130] HIMGRN:B17D173642, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,3300
 , , ,08/05/2017,Total,5,52100
 , , , ,"[G0041000001] HIMGRN:B17E101994, ASI BALAK RAM PENALTY -cash under mv act",1,22800
 , , , ,"[G0041000007] HIMGRN:B17E103755, ASI SHIV KUMAR PENALTY -",1,3800
 , , , ,"[G0041000018] HIMGRN:B17E105967, SP MANDI PENALTY -",1,600
 , , , ,"[G0041000019] HIMGRN:B17E107204, HC BHAGAT RAM PENALTY -cash under mv act",1,17100
 , , , ,"[G0041000030] HIMGRN:B17E110986, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT.",1,7800
 , , ,22/05/2017,Total,6,84100
 , , , ,"[G0041000033] HIMGRN:B17E112411, ASI BALAK RAM PENALTY -cash under mv act",1,20800
 , , , ,"[G0041000039] HIMGRN:B17E115130, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,10200
 , , , ,"[G0041000051] HIMGRN:B17E121178, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,8300
 , , , ,"[G0041000064] HIMGRN:B17E124013, ASI BALAK RAM PENALTY -cash under mv act",1,30800
 , , , ,"[G0041000071] HIMGRN:B17E123424, IC PP SALAPPER PENALTY -",1,4100
 , , , ,"[G0041000089] HIMGRN:B17E131955, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,9900
 , , ,31/05/2017,Total,13,137000
 , , , ,"[G0041000090] HIMGRN:B17E134251, HC BHAGAT RAM PENALTY -cash under mv act",1,20400
 , , , ,"[G0041000092] HIMGRN:B17E133294, ASI BALAK RAM PENALTY -cash under mv act",1,15400
 , , , ,"[G0041000104] HIMGRN:B17E134355, ASI SHIV KUMAR PENALTY -",1,3000
 , , , ,"[G0041000111] HIMGRN:B17E135890, INCHARGE PP NIHRI PENALTY -fine under mv act",1,900
 , , , ,"[G0041000112] HIMGRN:B17E135850, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT",1,8100
 , , , ,"[G0041000113] HIMGRN:B17E137342, ASI BALAK RAM PENALTY -CASH UNDER MV act",1,19900
 , , , ,"[G0041000126] HIMGRN:B17E141865, SP MANDI PENALTY -",1,500
 , , , ,"[G0041000135] HIMGRN:B17E144881, SHO PS SUNDER NAGAR PENALTY -",1,16200
 , , , ,"[G0041000142] HIMGRN:B17E144108, INCHARGE PP NIHRI PENALTY -fine under mv act",1,400
 , , , ,"[G0041000143] HIMGRN:B17E144210, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,14400
 , , , ,"[G0041000156] HIMGRN:B17E146880, ASI BALAK RAM PENALTY -cash under mv act",1,29900
 , , , ,"[G0041000169] HIMGRN:B17E151539, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,4100
 , , , ,"[G0041000170] HIMGRN:B17E150000, SP MANDI PENALTY -",1,3800
 , , ,07/06/2017,Total,5,59800
 , , , ,"[H0041000007] HIMGRN:B17F100096, ASI BALAK RAM PENALTY -cash mv act",1,7500
 , , , ,"[H0041000008] HIMGRN:B17F101943, HC BHAGAT RAM PENALTY -cash under mv act",1,32900
 , , , ,"[H0041000015] HIMGRN:B17F102445, ASI SHIV KUMAR PENALTY -",1,9400
 , , , ,"[H0041000022] HIMGRN:B17F104426, SP MANDI PENALTY -",1,100
 , , , ,"[H0041000029] HIMGRN:B17F106041, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,9900
 , , ,22/06/2017,Total,12,206600
 , , , ,"[H0041000030] HIMGRN:B17F107720, ASI BALAK RAM PENALTY -CASH UNDER MV ACT",1,16600
 , , , ,"[H0041000037] HIMGRN:B17F108233, SHO PS SUNDER NAGAR PENALTY -",1,17300
 , , , ,"[H0041000044] HIMGRN:B17F112108, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,12400
 , , , ,"[H0041000045] HIMGRN:B17F112209, IC PP NIHRI PENALTY -fine under mv act.",1,1400
 , , , ,"[H0041000046] HIMGRN:B17F114213, ASI BALAK RAM PENALTY -cash under mv act",1,18900
 , , , ,"[H0041000047] HIMGRN:B17F114275, HCBHAGATRAM PENALTY -CASH UNDER MV ACT",1,37200
 , , , ,"[H0041000048] HIMGRN:B17F114659, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT",1,13800
 , , , ,"[H0041000060] HIMGRN:B17F120375, INSP GURBACHAN SINGH PENALTY -M.V. ACT CHALLAN CASH",1,18700
 , , , ,"[H0041000092] HIMGRN:B17F125340, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,10200
 , , , ,"[H0041000093] HIMGRN:B17F125243, IC PP NIHRI PENALTY -FINE UNDER MV ACT",1,1600
 , , , ,"[H0041000094] HIMGRN:B17F127107, ASI BALAK RAM PENALTY -CASH UNDER MV ACT",1,30100
 , , , ,"[H0041000095] HIMGRN:B17F127041, HC BHAGAT RAM PENALTY -cash under mv act",1,28400
 , , ,30/06/2017,Total,6,74100
 , , , ,"[H0041000114] HIMGRN:B17F130903, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,9100
 , , , ,"[H0041000121] HIMGRN:B17F133517, ASI SHIV KUMAR PENALTY -",1,1800
 , , , ,"[H0041000140] HIMGRN:B17F139144, INSP GURBACHAN SINGH PENALTY -",1,13600
 , , , ,"[H0041000141] HIMGRN:B17F138334, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT",1,8000
 , , , ,"[H0041000142] HIMGRN:B17F141360, ASI BALAK RAM PENALTY -Ccash under mv act",1,27200
 , , , ,"[H0041000143] HIMGRN:B17F141296, HC BHAGAT RAM PENALTY -cash under mv act",1,14400
 , , ,10/07/2017,Total,4,39900
 , , , ,"[I0041000007] HIMGRN:B17G100802, ASI BALAK RAM PENALTY -",1,15500
 , , , ,"[I0041000008] HIMGRN:B17F144990, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,2300
 , , , ,"[I0041000015] HIMGRN:B17G102458, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,5800
 , , , ,"[I0041000028] HIMGRN:B17G107693, ASI KRISHAN PENALTY -",1,16300
 , , ,20/07/2017,Total,11,113500
 , , , ,"[I0041000036] HIMGRN:B17G112605, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,7100
 , , , ,"[I0041000037] HIMGRN:B17G112624, I/C PP NIHRI PENALTY -fine under mv act",1,500
 , , , ,"[I0041000044] HIMGRN:B17G113790, KRISHAN NEGI PENALTY -cash under mv act",1,20800
 , , , ,"[I0041000053] HIMGRN:B17G117026, ASI BALK RAM PENALTY -MV ACT CHALLAN",1,1400
 , , , ,"[I0041000054] HIMGRN:B17G116989, SI NAN LAL PENALTY -MV ACT CHALLANN",1,12900
 , , , ,"[I0041000055] HIMGRN:B17G117029, HC BHAGAT RAM PENALTY -cash under mv act",1,27800
 , , , ,"[I0041000058] HIMGRN:B17G122559, ASI KRISHAN NEGI PENALTY -cash under mv act",1,17900
 , , , ,"[I0041000061] HIMGRN:B17G127511, BALAK RAM PENALTY -",1,2400
 , , , ,"[I0041000062] HIMGRN:B17G126566, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,11300
 , , , ,"[I0041000065] HIMGRN:B17G130614, ASI KRISHAN KUMAR NEGI PENALTY -cash under mv act",1,10100
 , , , ,"[I0041000071] HIMGRN:B17G130780, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,1300
 , , ,31/07/2017,Total,10,162800
 , , , ,"[I0041000078] HIMGRN:B17G133295, HC BHAGAT RAM PENALTY -cash under mv act",1,11200
 , , , ,"[I0041000079] HIMGRN:B17G132641, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,5000
 , , , ,"[I0041000100] HIMGRN:B17G137977, GURBACHAN SINGH PENALTY -",1,29400
 , , , ,"[I0041000101] HIMGRN:B17G137796, SHO PS BSL COLONY PENALTY -MV Act Challan",1,18200
 , , , ,"[I0041000103] HIMGRN:B17G139915, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,23500
 , , , ,"[I0041000110] HIMGRN:B17G142161, HC BHAGAT RAM PENALTY -cash under mv act",1,14900
 , , , ,"[I0041000123] HIMGRN:B17G146515, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11300
 , , , ,"[I0041000124] HIMGRN:B17G144458, INCHARGE PP DEHAR PENALTY -",1,15200
 , , , ,"[I0041000137] HIMGRN:B17G150427, ASI KRISHAN KUMAR PENALTY -",1,18200
 , , , ,"[I0041000144] HIMGRN:B17G150115, SHO BSL PENALTY -MV Act Compounding Fine Rs. 15,900/-",1,15900
 , , ,09/08/2017,Total,4,32900
 , , , ,"[J0041000001] HIMGRN:B17H101267, HC BHAGAT RAM PENALTY -cash under mv act",1,11500
 , , , ,"[J0041000008] HIMGRN:B17H100252, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11200
 , , , ,"[J0041000009] HIMGRN:B17H102398, SP MANDI PENALTY -",1,400
 , , , ,"[J0041000016] HIMGRN:B17H103767, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,9800
 , , ,24/08/2017,Total,13,134900
 , , , ,"[J0041000029] HIMGRN:B17H107462, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11000
 , , , ,"[J0041000041] HIMGRN:B17H108925, I/C PP NIHRI PENALTY -",1,2400
 , , , ,"[J0041000042] HIMGRN:B17H108905, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT.",1,8400
 , , , ,"[J0041000044] HIMGRN:B17H110442, ASI BALK RAM PENALTY -MV ACT CHALLAN",1,7000
 , , , ,"[J0041000045] HIMGRN:B17H110914, HC BHAGAT RAM PENALTY -cash under mv act",1,10500
 , , , ,"[J0041000046] HIMGRN:B17H110903, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,13800
 , , , ,"[J0041000065] HIMGRN:B17H113878, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11900
 , , , ,"[J0041000066] HIMGRN:B17H113889, HC BHAGAT RAM PENALTY -cash under mv act",1,9000
 , , , ,"[J0041000074] HIMGRN:B17H116596, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,7500
 , , , ,"[J0041000081] HIMGRN:B17H117596, INSP GURBCHAN SINGH PENALTY -MV ACT CHALLAN",1,25800
 , , , ,"[J0041000100] HIMGRN:B17H121777, IC PP SLAPPER PENALTY -",1,2600
 , , , ,"[J0041000101] HIMGRN:B17H121275, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,7500
 , , , ,"[J0041000102] HIMGRN:B17H123157, HC BHAGAT RAM PENALTY -cash under mv act",1,17500
 , , ,28/08/2017,Total,2,27700
 , , , ,"[J0041000115] HIMGRN:B17H128400, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,14800
 , , , ,"[J0041000128] HIMGRN:B17H131707, HC BHAGAT RAM PENALTY -cash under mv act",1,12900
 , , ,31/08/2017,Total,4,37000
 , , , ,"[J0041000147] HIMGRN:B17H134324, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,13200
 , , , ,"[J0041000148] HIMGRN:B17H134241, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,10100
 , , , ,"[J0041000162] HIMGRN:B17H140128, INSP/SHO GURBCHAN SINGH PENALTY -MV ACT CHALLAN CASH",1,10100
 , , , ,"[J0041000163] HIMGRN:B17H140153, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,3600
 , , ,08/09/2017,Total,2,24500
 , , , ,"[K0041000001] HIMGRN:B17I100909, ASI KRISHAN NEGI PENALTY -cash under mv act",1,11300
 , , , ,"[K0041000002] HIMGRN:B17I100184, HCBHAGATRAM PENALTY -cash under mv act",1,13200
 , , ,21/09/2017,Total,7,63200
 , , , ,"[K0041000037] HIMGRN:B17I109187, ASI KRISHAN NEGI PENALTY -cash under mv act",1,12600
 , , , ,"[K0041000038] HIMGRN:B17I109150, HC BHAGAT RAM PENALTY -cash under mv act",1,13400
 , , , ,"[K0041000051] HIMGRN:B17I111263, IC PP SALAPPER PENALTY -",1,5500
 , , , ,"[K0041000052] HIMGRN:B17I113283, ASI KRISHAN NEGI PENALTY -cash under mv act",1,9700
 , , , ,"[K0041000059] HIMGRN:B17I112656, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,6200
 , , , ,"[K0041000065] HIMGRN:B17I114744, SI NAND LAL PENALTY -MV ACT CASH CHALLAN",1,13100
 , , , ,"[K0041000090] HIMGRN:B17I122712, IC PP SALAPEER PENALTY -",1,2700
 , , ,29/09/2017,Total,5,44600
 , , , ,"[K0041000098] HIMGRN:B17I125513, HCBHAGATRAM PENALTY -cash under mvact",1,7400
 , , , ,"[K0041000123] HIMGRN:B17I128569, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,10400
 , , , ,"[K0041000124] HIMGRN:B17I132073, HC BHAGAT RAM PENALTY -cash under mv act",1,12200
 , , , ,"[K0041000125] HIMGRN:B17I131715, INSP GURBCHAN SINGH PENALTY -MV ACT CHALLAN CASH",1,7100
 , , , ,"[K0041000144] HIMGRN:B17I137576, HC BHAGAT RAM PENALTY -cash under mv act",1,7500
 , , ,09/10/2017,Total,2,19000
 , , , ,"[L0041000001] HIMGRN:B17J102012, HC BHAGAT RAM PENALTY -cash under mv act",1,14000
 , , , ,"[L0041000012] HIMGRN:B17J103489, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT.",1,5000
 , , ,23/10/2017,Total,7,79900
 , , , ,"[L0041000019] HIMGRN:B17J108514, IC PP SALPPER PENALTY -",1,3300
 , , , ,"[L0041000032] HIMGRN:B17J109951, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,15300
 , , , ,"[L0041000033] HIMGRN:B17J113338, HC BHAGAT RAM PENALTY -cash under mv act",1,13100
 , , , ,"[L0041000037] HIMGRN:B17J112851, SP MANDI PENALTY -",1,200
 , , , ,"[L0041000041] HIMGRN:B17J112459, INSP GURBCHAN SINGH PENALTY -MV ACT CASH",1,23200
 , , , ,"[L0041000048] HIMGRN:B17J114352, SHO PS BSL COLONY SNR PENALTY -fine under m,v act.",1,7500
 , , , ,"[L0041000049] HIMGRN:B17J116498, ASI KRISHAN NEGI PENALTY -cash under mv act",1,17300
 , , ,31/10/2017,Total,10,71800
 , , , ,"[L0041000069] HIMGRN:B17J120857, SHO PS BSL COLONY SUNDER NAGAR PENALTY -MOTER VEHICLE ACT FINE",1,4300
 , , , ,"[L0041000070] HIMGRN:B17J120844, I/C PP SLAPPER PENALTY -",1,4100
 , , , ,"[L0041000071] HIMGRN:B17J122599, ASI KRISHAN NEGI PENALTY -cash under mv act",1,9700
 , , , ,"[L0041000090] HIMGRN:B17J126651, HC BHAGAT RAM PENALTY -cash under mv act",1,9800
 , , , ,"[L0041000097] HIMGRN:B17J126290, SP MANDI PENALTY -",1,200
 , , , ,"[L0041000098] HIMGRN:B17J127927, ASI BALK RAM PENALTY -MV ACT CASH CHALLAN",1,17300
 , , , ,"[L0041000103] HIMGRN:B17J129895, IC PP NIHRI PENALTY -fine under mv act.",1,400
 , , , ,"[L0041000104] HIMGRN:B17J129859, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT",1,4600
 , , , ,"[L0041000136] HIMGRN:B17J139757, GURBCHAN SINGH PENALTY -MV ACT CASH",1,13100
 , , , ,"[L0041000143] HIMGRN:B17J141440, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,8300
 , , ,08/11/2017,Total,1,10800
 , , , ,"[M0041000007] HIMGRN:B17K100782, ASI BALK RAM PENALTY -MV ACT CHALLAN CASH",1,10800
 , , ,20/11/2017,Total,6,45700
 , , , ,"[M0041000051] HIMGRN:B17K109179, HC GIRDHARI LAL PENALTY -",1,23900
 , , , ,"[M0041000052] HIMGRN:B17K109676, ASI KRISHAN KUMAR PENALTY -CASH UNDER MV ACT",1,4800
 , , , ,"[M0041000053] HIMGRN:B17K109116, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,8300
 , , , ,"[M0041000054] HIMGRN:B17K109127, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,500
 , , , ,"[M0041000061] HIMGRN:B17K111079, ASI BALAK RAM SHARMA PENALTY -",1,2700
 , , , ,"[M0041000074] HIMGRN:B17K115603, HC BHAGAT RAM PENALTY -cash under mv act",1,5500
 , , ,30/11/2017,Total,8,88300
 , , , ,"[M0041000087] HIMGRN:B17K118495, SI NAND LAL PENALTY -MC ACT CHALLAN CASH",1,18200
 , , , ,"[M0041000100] HIMGRN:B17K121326, ASI HARISH CHANDER PENALTY -MV ACT CASH",1,2200
 , , , ,"[M0041000107] HIMGRN:B17K124458, INSP GURBCHAN SINGH PENALTY -MV ACT CHALLAN CASH",1,14600
 , , , ,"[M0041000120] HIMGRN:B17K125686, SHO PS BSL COLONY PENALTY -Motor Vehicle Act Fine RS 14700",1,14700
 , , , ,"[M0041000121] HIMGRN:B17K127475, IC POLICE POST SALAPPER PENALTY -",1,2100
 , , , ,"[M0041000132] HIMGRN:B17K127471, ASI KRISHAN NEGI PENALTY -cash under mv act",1,21700
 , , , ,"[M0041000141] HIMGRN:B17K129631, SHO GURBCHAN SINGH PENALTY -MV ACT CHALLAN CALLAN",1,6700
 , , , ,"[M0041000154] HIMGRN:B17K132221, SHO PS BSL COLONY SNR PENALTY -Motor Vehicle Act Compounding fees RS 8100/-",1,8100
 , , ,06/12/2017,Total,2,29400
 , , , ,"[N0041000006] HIMGRN:B17L100131, ASI KRISHAN NEGI PENALTY -cash under mv act",1,21500
 , , , ,"[N0041000026] HIMGRN:B17L104865, ASI KRISHAN KUMAR NEGI PENALTY -cash under mv act",1,7900
 , , ,21/12/2017,Total,9,86600
 , , , ,"[N0041000039] HIMGRN:B17L110350, HC BHAGAT RAM PENALTY -cash under mv act",1,15000
 , , , ,"[N0041000046] HIMGRN:B17L111594, SHO PS BSL COLONY SNR PENALTY -Motor vehicle act compounding cash RS 18700/-",1,18700
 , , , ,"[N0041000047] HIMGRN:B17L112003, SHO PS SUNDER NAGAR PENALTY -",1,18800
 , , , ,"[N0041000054] HIMGRN:B17L112038, I/C PP SLAPPER PENALTY -",1,3800
 , , , ,"[N0041000055] HIMGRN:B17L112366, ASI KRISHAN KUMAR NEGI PENALTY -cash under mv act",1,5100
 , , , ,"[N0041000056] HIMGRN:B17L111657, I/C PP NIHRI PENALTY -",1,500
 , , , ,"[N0041000069] HIMGRN:B17L115302, PS SNR PENALTY -",1,1200
 , , , ,"[N0041000070] HIMGRN:B17L117302, HC BHAGAT RAM PENALTY -cash under mv act",1,9300
 , , , ,"[N0041000078] HIMGRN:B17L118762, HC BHAL CHAND PENALTY -cash under mv act",1,14200
 , , ,30/12/2017,Total,13,132900
 , , , ,"[N0041000096] HIMGRN:B17L120956, I/C PP NIHRI PENALTY -Motor vehicle act compounding cash Rs 1200/-",1,1200
 , , , ,"[N0041000097] HIMGRN:B17L120924, SHO PS BSL COLONY SNR PENALTY -Motor Vehicle act compounding cash Rs 13700/-",1,13700
 , , , ,"[N0041000098] HIMGRN:B17L122332, HC BHAL CHAND PENALTY -cash under mv act",1,10300
 , , , ,"[N0041000099] HIMGRN:B17L123348, ASI KRISHAN KUMAR NEGI PENALTY -cash undere mv act",1,17000
 , , , ,"[N0041000112] HIMGRN:B17L128099, HC BHAGT RAM PENALTY -",1,11900
 , , , ,"[N0041000126] HIMGRN:B17L130160, INSP GURBCHAN SINGH PENALTY -MV ACT CASH CHALLAN",1,7900
 , , , ,"[N0041000127] HIMGRN:B17L130298, IC PP NIHRI PENALTY -MOTOR VEHICLE COMPOUNDING CASH RS 1400/-",1,1400
 , , , ,"[N0041000128] HIMGRN:B17L130220, ASI KRISHAN NEGI PENALTY -cash under mv act",1,26500
 , , , ,"[N0041000129] HIMGRN:B17L130254, SHO PS BSL COLONY SNR PENALTY -MOTOR VEHICLE COMPOUNDING CASH RS 6200/-",1,6200
 , , , ,"[N0041000130] HIMGRN:B17L132846, HC BHAGAT RAM PENALTY -cash under mv act",1,11300
 , , , ,"[N0041000131] HIMGRN:B17L133049, HC BHAL CHAND PENALTY -cash under mv act",1,9700
 , , , ,"[N0041000139] HIMGRN:B17L136172, ASI KRISHAN NEGI PENALTY -CASH UNDER MV ACT",1,12300
 , , , ,"[N0041000146] HIMGRN:B17L135512, IC PP SALAPPER PENALTY -",1,3500
 , , ,09/01/2018,Total,4,40000
 , , , ,"[C0041000007] HIMGRN:B18A101087, HC BHAL CHAND PENALTY -cash under mv act",1,24100
 , , , ,"[C0041000008] HIMGRN:B18A101066, PS BSL COLONY SNR PENALTY -Motor Vehicle compounding case Rs. 6000/-",1,6000
 , , , ,"[C0041000009] HIMGRN:B18A101112, HC BHAGAT RAM PENALTY -cash under mv act",1,7400
 , , , ,"[C0041000026] HIMGRN:B18A106265, INSP GURBCHAN SINGH PENALTY -MV ACT CHALLAN CASH",1,2500
 , , ,22/01/2018,Total,6,52000
 , , , ,"[C0041000045] HIMGRN:B18A111546, IC PP NIHRI PENALTY -MOTOR VEHICLE ACT COMPOUNDING CASH RS. 2300/-",1,2300
 , , , ,"[C0041000046] HIMGRN:B18A111552, SHO PS BSL COLONY SNR PENALTY -MOTOR VEHICLE ACT COMPOUNDING CASH RS 3100/-",1,3100
 , , , ,"[C0041000053] HIMGRN:B18A114492, SHO PS SUNDER NAGAR PENALTY -",1,6100
 , , , ,"[C0041000054] HIMGRN:B18A113621, HC BHAL CHAND PENALTY -cash under mv act",1,7400
 , , , ,"[C0041000055] HIMGRN:B18A113612, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11900
 , , , ,"[C0041000062] HIMGRN:B18A115808, ASI HARISH CHANDER PENALTY -",1,21200
 , , ,30/01/2018,Total,17,141400
 , , , ,"[C0041000069] HIMGRN:B18A120099, HC BHAGAT RAM PENALTY -cash under mv act",1,15000
 , , , ,"[C0041000070] HIMGRN:B18A119882, INSP/SHO GURBACHAN SINGH PENALTY -",1,1900
 , , , ,"[C0041000083] HIMGRN:B18A120982, SHO PS BSL COLONY SNR PENALTY -Motor vehicle compounding cash Rs. 9200/-",1,9200
 , , , ,"[C0041000084] HIMGRN:B18A120965, IC PP NIHRI PENALTY -Motor Vehicle compounding Cash Rs. 1000/-",1,1000
 , , , ,"[C0041000085] HIMGRN:B18A120880, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,8100
 , , , ,"[C0041000086] HIMGRN:B18A120883, HC BHAL CHAND PENALTY -cash under mv act",1,16000
 , , , ,"[C0041000105] HIMGRN:B18A126644, SHO PS BSL COLONY SNR PENALTY -Motor vehicle compounding cash rs 4500/-",1,4500
 , , , ,"[C0041000106] HIMGRN:B18A129351, HC BHAGAT RAM PENALTY -cash under mv act",1,12100
 , , , ,"[C0041000107] HIMGRN:B18A129366, HC BHAL CHAND PENALTY -cash under mv act",1,9900
 , , , ,"[C0041000114] HIMGRN:B18A131664, HC BHAGAT RAM PENALTY -cash under mv act",1,400
 , , , ,"[C0041000123] HIMGRN:B18A133473, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,13000
 , , , ,"[C0041000132] HIMGRN:B18A135092, IC PP SALAPPER PENALTY -",1,5200
 , , , ,"[C0041000133] HIMGRN:B18A135051, SHO PS SUNDER NAGAR PENALTY -",1,15800
 , , , ,"[C0041000136] HIMGRN:B18A137264, HC BHAGAT RAM PENALTY -cash under mv act",1,12400
 , , , ,"[C0041000143] HIMGRN:B18A136235, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,8600
 , , , ,"[C0041000162] HIMGRN:B18A142279, I/C PP NIHRI PENALTY -Motor vehicle compounding cash RS 1500/-",1,1500
 , , , ,"[C0041000163] HIMGRN:B18A142241, SHO PS BSL COLONY SNR PENALTY -Motor vehicle compounding cash RS 6800/-",1,6800
 , , ,07/02/2018,Total,4,69100
 , , , ,"[D0041000001] HIMGRN:B18B100146, HC BHAL CHAND PENALTY -cash under mv act",1,10100
 , , , ,"[D0041000002] HIMGRN:B18B100119, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,24000
 , , , ,"[D0041000009] HIMGRN:B18B101277, HC BHAGAT RAM PENALTY -cash under mv act",1,12700
 , , , ,"[D0041000010] HIMGRN:B18B102550, SHO PS SUNDER NAGAR PENALTY -",1,22300
 , , ,22/02/2018,Total,9,95100
 , , , ,"[D0041000029] HIMGRN:B18B106673, I/C PP SALAPPER PENALTY -",1,8300
 , , , ,"[D0041000036] HIMGRN:B18B109759, HC BHAL CHAND PENALTY -cash under mv act",1,15900
 , , , ,"[D0041000037] HIMGRN:B18B109448, I/C PP NIHRI PENALTY -Motor vehicle act compounding cash Rs/- 1800",1,1800
 , , , ,"[D0041000038] HIMGRN:B18B109522, SHO PS BSL COLONY PENALTY -Motor vehicle act Compounding cash Rs 5700/-",1,5700
 , , , ,"[D0041000040] HIMGRN:B18B111929, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,13900
 , , , ,"[D0041000055] HIMGRN:B18B113435, HC BHAGAT RAM PENALTY -cash under mv act",1,11000
 , , , ,[D0041000056] GURBACHAN SINGH PANALTY,1,22300
 , , , ,"[D0041000063] HIMGRN:B18B114402, HC BHAL CHAND PENALTY -cash under mv act",1,15700
