DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,5000
KNR03-203-GSSS GIABONG,Total, , , ,2,5000
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,5000
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,3500
 , , ,21/12/2017,Total,1,3500
 , , , ,"[N0202000001] HIMGRN:B17K133659, THE PRINCIPAL GSSS GIABONG MISCELLANEOUS RECEIPTS -Auctioned amount of store stock articles.",1,3500
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,1500
 , , ,21/12/2017,Total,1,1500
 , , , ,"[N0202000002] HIMGRN:B17K133649, THEPRINCIPALGSSSGIABONG MISCELLANEOUS RECEIPTS -Auctioned amount of store articles",1,1500
