DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,69939
CHM06-204-PR GSSS DHULARA,Total, , , ,1,69939
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,69939
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,69939
 , , ,30/11/2017,Total,1,69939
 , , , ,"[M0202000003] HIMGRN:B17K116141, PRINCIPAL GSSS DHULARA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT IN R/O SMT KIRAN,TGT(M)",1,69939
