DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H0049000002] HIMGRN:B18F121869, BDO BAIJNATH MISCELLANEOUS -",1,506
 , , , ,"[H0049000004] HIMGRN:B18F121848, BDO BAIJNATH MISCELLANEOUS -",1,812
 , , ,25/07/2018,Total,3,1318
 , , , ,"[I0049000002] HIMGRN:B18G110022, BDO BAIJNATH MISCELLANEOUS -",1,406
 , , , ,"[I0049000005] HIMGRN:B18G109977, BDO BAIJNATH MISCELLANEOUS -",1,406
 , , , ,"[I0049000006] HIMGRN:B18G109950, BDO BAIJNATH MISCELLANEOUS -",1,506
 , , ,31/07/2018,Total,1,506
 , , , ,"[I0049000007] HIMGRN:B18G133743, BDO BAIJNATH MISCELLANEOUS -",1,506
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1050
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,1050
 , , ,31/05/2017,Total,1,154
 , , , ,"[G0070000012] HIMGRN:B17E130684, BDO BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,154
 , , ,26/10/2017,Total,1,436
 , , , ,"[L0070000007] HIMGRN:B17J126756, BDO BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,436
 , , ,13/04/2018,Total,1,460
 , , , ,"[F0070000002] HIMGRN:B18D114857, BDO BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,460
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,2,3464
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,2,3464
 , , ,20/06/2017,Total,1,500
 , , , ,"[H0515000001] HIMGRN:B17F102571, PRADHAN SINGH VFMS DHARER MISC.RECEIPT FROM RDD. -MISC. REC. FROM RDD",1,500
 , , ,28/02/2018,Total,1,2964
 , , , ,"[D0515000001] HIMGRN:B18B130898, BDO BAIJNATH MISC.RECEIPT FROM RDD. -",1,2964
