DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,645
HMR02-228-HM GHS DHANETA (G),Total, , , ,2,645
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,645
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,645
 , , ,08/03/2018,Total,1,120
 , , , ,"[E0202000003] HIMGRN:B18B127160, HEADMASTER MISCELLANEOUS RECEIPTS -SLC and other Fee",1,120
 , , ,31/03/2018,Total,1,525
 , , , ,"[E0202000015] HIMGRN:B18C150272, HEADMASTER MISCELLANEOUS RECEIPTS -Auction Money of Unserviceable Items",1,525
