DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,1790
SML14-211-PRINCIPAL GSSS JHIKNIPUL,Total, , , ,2,1790
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,1790
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,1790
 , , ,31/05/2017,Total,2,1790
 , , , ,[G0202000005] PRINCIPAL GSSS JHIKNIPUL TUTION FEE,1,1440
 , , , ,[G0202000006] PRINCIPAL GSSS JHIKNIPUL ADMISSION FEE,1,350
