DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,1500
SML15-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,1,1500
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,1,1500
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,1,1500
 , , ,31/08/2018,Total,1,1500
 , , , ,"[J0043000001] HIMGRN:B18H110063, A E ELCTRICITY SUB DIV NERWA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -CONSTRUCTION OF 22KV HT LINE",1,1500
