DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,115369
UNA02-204-GSSS PANJAWAR,Total, , , ,1,115369
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,115369
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,115369
 , , ,24/08/2018,Total,1,115369
 , , , ,"[J0202000002] HIMGRN:B18H109949, DDO PANJAWAR RECOVERIES OF OVER PAYMENT -Recovery of overpayment in r/o Sh.Balwant Singh Retired Principal w.e.f",1,115369
