DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,111
KNR02-207-HM GHS CHANSOO,Total, , , ,2,111
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,111
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,111
 , , ,31/08/2017,Total,1,76
 , , , ,"[J0202000006] HIMGRN:B17H136082, HEADMASTER GHS CHANSU TUITION AND OTHER FEES -",1,76
 , , ,21/05/2018,Total,1,35
 , , , ,"[G0202000004] HIMGRN:B18E125733, HEADMASTER TUITION AND OTHER FEES -",1,35
