DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,11091
SMR06-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,2,11091
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,2,11091
 , ,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,Total, ,2,11091
 , , ,23/03/2018,Total,2,11091
 , , , ,"[E0043000001] HIMGRN:B18C109606, M/S MANGALAM ENERGY DEV CO PVT LTD RECEIPT FROM ELECTRICITY DUTY -",1,164
 , , , ,"[E0043000002] HIMGRN:B18C109578, M/S MANGALAM ENERGY DEV CO PVT LTD RECEIPT FROM ELECTRICITY DUTY -",1,10927
