DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,12828
MDI11-524-DISTRICT HORTICULTURE OFFICER,Total, , , ,2,12828
 ,0401-CROP HUSBANDRY,Total, , ,2,12828
 , ,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,Total, ,1,100
 , , ,24/05/2018,Total,1,100
 , , , ,"[G0401000002] HIMGRN:B18E114398, ROSHAN LAL S/O SH CHET RAM RECEIPTS FROM FRUIT CANNING UNITS -",1,100
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,1,12728
 , , ,22/05/2017,Total,1,12728
 , , , ,"[G0401000001] HIMGRN:B17E117284, HDO PADHAR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEM",1,12728
