DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,118200
SMR05-655-E.E.P.W.D.NAHAN,Total, , , ,1,118200
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,1,118200
 , ,8782-00-102-00- ,Total, ,1,118200
 , , ,20/04/2017,Total,1,118200
 , , , ,[F8782000002] A E H P P W D DADAHU COST OF MATERIAL,1,118200
