DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,1045
KLU01-218-PRINCIPAL GSSS PALACH,Total, , , ,2,1045
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,1045
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,1045
 , , ,18/04/2017,Total,1,665
 , , , ,"[F0202000002] HIMGRN:B17D134815, PRINCIPAL GSSS PALACH TUITION AND OTHER FEES -SECONDARY EDUCATION",1,665
 , , ,08/05/2017,Total,1,380
 , , , ,"[G0202000002] HIMGRN:B17E103286, PRINCIPAL GSSS PALACH TUITION AND OTHER FEES -SECONDARY EDUCATION",1,380
