DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,7790
MDI01-010-S.E.(I&PH)CIRCLE SUNDERNAGAR,Total, , , ,2,7790
 ,0215-WATER SUPPLY & SANITATION,Total, , ,2,7790
 , ,0215-01-800-02-RECOVERY OF OVER PAYMENTS,Total, ,2,7790
 , , ,30/01/2018,Total,1,7000
 , , , ,"[C0215000003] HIMGRN:B18A132974, SUPERINTENDING ENGINEER RECOVERY OF OVER PAYMENTS -Recovery of over payment of salary of Sh Sunil Kanotra Superintending Eng",1,7000
 , , ,30/06/2018,Total,1,790
 , , , ,"[H0215000004] HIMGRN:B18F143864, EO SUNDERNAGAR RECOVERY OF OVER PAYMENTS -Recovery of over payment of M/R Bills.",1,790
