DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,4700
SMR02-824-D.F.O.RENUKAJI,Total, , , ,1,4700
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,1,4700
 , ,8782-00-103-00- ,Total, ,1,4700
 , , ,30/06/2018,Total,1,4700
 , , , ,"[H8782000052] HIMGRN:B18F141046, RUKSAR BAGAM FOREST REMITTANCES -Goods/Road Tax of 50 Qtls. H.wood and 6 Qtls F.wood",1,4700
