DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,3800000
CHM00-633-E E PWD DIVISION KILLAR PANGI,Total, , , ,3,3800000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,3,3800000
 , ,8782-00-102-00- ,Total, ,3,3800000
 , , ,29/03/2018,Total,2,2200000
 , , , ,"[E8782000162] HIMGRN:b18c145359, SUPERINTENDENT OF POLICE CHAMBA PUBLIC WORKS REMITTANCES -FOR CONSTRUCTION OF 4 NO.s TYPE -II QUARTERS AT POLICE STATION KILLAR",1,200000
 , , , ,"[E8782000163] HIMGRN:b18c145338, SUPERINTENDENT OF POLICE CHAMBA PUBLIC WORKS REMITTANCES -FOR CONSTRUCTION OF 4 NO. RESIDENTIAL QUARTERS AT POLICE STATION KILLAR",1,2000000
 , , ,24/08/2018,Total,1,1600000
 , , , ,"[J8782000090] HIMGRN:b18h129057, SP CHAMBA PUBLIC WORKS REMITTANCES -REGARDING CONSTRUCTION DEPOSITE WORK OF PS PANGI PP PURTHI PP DHARWAS SANC",1,1600000
