DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,25000000
MDI01-641-EE HPPWD DIVISION DEHRA GOPIPUR,Total, , , ,2,25000000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,2,25000000
 , ,8782-00-102-00- ,Total, ,2,25000000
 , , ,28/02/2018,Total,1,5000000
 , , , ,"[D8782000008] HIMGRN:B18B115759, DIRECTOR OF TECHNICAL EDUCATION PUBLIC WORKS REMITTANCES -revised administrative approval and expenditure sanction for ongoing const",1,5000000
 , , ,31/03/2018,Total,1,20000000
 , , , ,"[E8782000046] HIMGRN:B18C135658, DIRECTOR TECHNICAL EDUCATION PUBLIC WORKS REMITTANCES -Sanction for construction of building of iti Khundian distt. Kangra. H.P",1,20000000
