DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,6950
MDI00-227-COMMANDING OFFICER NCC MANDI,Total, , , ,2,6950
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,6950
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,6950
 , , ,22/02/2018,Total,1,6200
 , , , ,"[D0202000051] HIMGRN:B18B127216, COMMANDING OFFICER RECOVERIES OF OVER PAYMENT -Audit recovery of overpayment of MR claim in r/o Smt Kushla Devi Retd. S",1,6200
 , , ,09/08/2018,Total,1,750
 , , , ,"[J0202000025] HIMGRN:B18H107834, COMMANDING OFFICER RECOVERIES OF OVER PAYMENT -Recovery of overpayment of OC Bill from M/S Vipan Kumar VPO Gopalpur",1,750
