DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,5000
KLU02-518-TEHSILDAR ELECTION KULLU,Total, , , ,1,5000
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,5000
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,1,5000
 , , ,09/01/2018,Total,1,5000
 , , , ,"[C0070000003] HIMGRN:B18A107196, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -FORFEITURES OF SUCURITY MONEY OF LOKENDER KUMAR CANDITATE",1,5000
