DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,1364
"SML06-608-E.E. PWD DIVISION,ROHRU",Total, , , ,1,1364
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,1,1364
 , ,8782-00-102-00- ,Total, ,1,1364
 , , ,29/04/2017,Total,1,1364
 , , , ,[F8782000001] AE B R TIKKAR MISC RECIPT,1,1364
