DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,231750
SML04-538-LABOUR OFFICER RAMPUR,Total, , , ,2,231750
 ,0230-LABOUR & EMPLOYMENT,Total, , ,2,231750
 , ,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,Total, ,1,230000
 , , ,27/04/2018,Total,1,230000
 , , , ,"[F0230000002] HIMGRN:B18A103763, CHABA POWER HOUSE HPSEB FEES RELEASED UNDER FACTORY ACT",1,230000
 , ,0230-00-800-01-FEE REALISED UNDER MOTOR TRANSPORT W ACT,Total, ,1,1750
 , , ,27/04/2018,Total,1,1750
 , , , ,"[F0230000001] HIMGRN:B18D107138, ROYAL TRADING FEE REALISED UNDER MOTOR TRANSPORT W ACT -",1,1750
