DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,1695
"SOL00-221-OC IST.HP BN.BOYS NCC, SOLAN",Total, , , ,2,1695
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,1695
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,800
 , , ,29/03/2018,Total,1,800
 , , , ,"[E0202000133] HIMGRN:B18C156627, COMMANDING OFFICER MISCELLANEOUS RECEIPTS -",1,800
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,895
 , , ,13/09/2017,Total,1,895
 , , , ,"[K0202000041] HIMGRN:B17I112078, COMMANDING OFFICER RECOVERIES OF OVER PAYMENT -Over Payment in MR Bills",1,895
