DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,1000
SMR07-534-MINING  OFFICER  NAHAN,Total, , , ,1,1000
 ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,Total, , ,1,1000
 , ,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",Total, ,1,1000
 , , ,22/05/2017,Total,1,1000
 , , , ,"[G0853000001] HIMGRN:B17E116736, MS VS TRADERS RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1000
