DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,550
SOL07-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,2,550
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,2,550
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,2,550
 , , ,08/06/2018,Total,2,550
 , , , ,"[H0043000001] HIMGRN:B18E150822, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,250
 , , , ,"[H0043000002] HIMGRN:B18E150836, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,300
