DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,425
KNG04-247-GHS RAJA -KA-BAG,Total, , , ,2,425
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,425
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,425
 , , ,20/06/2017,Total,1,280
 , , , ,"[H0202000003] HIMGRN:B17E145988, HM RAJA KA BAG TUITION AND OTHER FEES -AB LLF",1,280
 , , ,11/06/2018,Total,1,145
 , , , ,"[H0202000004] HIMGRN:B18E150746, HM GHS RAJA KA BAG TUITION AND OTHER FEES -Ad,LFF",1,145
