DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,60
SMR07-205-GSSS MANGARH,Total, , , ,1,60
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,60
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,18
 , , ,21/04/2018,Total,1,18
 , , , ,"[F8011000001] HIMGRN:B18D149107, DDO MANGARH SAVING FUND INSURANCE FUND -Saving fund for the m/o March 2018 in r/o Miss Meenakshi IP45-10280 Prin",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,21/04/2018,Total,1,42
 , , , ,"[F8011000001] HIMGRN:B18D149107, DDO MANGARH SAVING FUND INSURANCE FUND -Saving fund for the m/o March 2018 in r/o Miss Meenakshi IP45-10280 Prin",1,42
