DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,70530
SOL00-234-PRINCIPAL STATE OF ART GOVT I.T.I DHARAMPUR,Total, , , ,2,70530
 ,0230-LABOUR & EMPLOYMENT,Total, , ,2,70530
 , ,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,Total, ,1,1130
 , , ,21/11/2017,Total,1,1130
 , , , ,"[M0230000021] HIMGRN:B17K120105, PRINCIPAL RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -Rs 1130/ received from Bharat kaushal and Karan Singh",1,1130
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,1,69400
 , , ,13/09/2017,Total,1,69400
 , , , ,"[K0230000028] HIMGRN:B17I111931, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Amount Rs 69400/ received from trainees A/C Admission fee",1,69400
