DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000066] HIMGRN:B17H134798, PRINCIPAL GBSSSROHRU TUITION AND OTHER FEES -Principal Govt Boys.Sr.Sec.SchoolRohru",1,720
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000012] HIMGRN:B17I123962, PRINCIPAL GBSSSROHRU TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys.",1,585
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000016] HIMGRN:B17I135999, PRINCIPAL GBSSSROHRU TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys",1,280
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000002] HIMGRN:B17J142398, PRINCIPAL GBSSS ROHRU TUITION AND OTHER FEES -TUITION FEE",1,5760
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000003] HIMGRN:B17K103742, PRINCIPAL GSSSROHRU BOYS TUITION AND OTHER FEES -TUITION FEE",1,6930
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000001] HIMGRN:B17L102494, PRINCIPAL GSSSROHRU BOYS TUITION AND OTHER FEES -Princiapl Govt, Sr, Sec ,School Rohru boys",1,2315
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000005] HIMGRN:B18C100666, PRINCIPAL GSSSROHRU BOYS TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys",1,5445
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000015] HIMGRN:B18C115183, PRINCIPAL GMSSS ROHRU BOYS TUITION AND OTHER FEES -Principal Govt. Sr. Sec. School Rohru Boys",1,7605
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000043] HIMGRN:b18c154726, PRINCIPAL GMSSS ROURU BOYS TUITION AND OTHER FEES -Principal Govt.Modal Sr.Sec.School. Rohru Boys",1,1755
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000009] HIMGRN:B18D137437, PRINCIPAL GMSSSROHRU TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys",1,11715
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000017] HIMGRN:B18D144903, PRINCIPAL GMSSSROHRU TUITION AND OTHER FEES -Prindipal, Govt. Sr. Sec. School Rohru Boys.",1,3250
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000018] HIMGRN:B18D145035, PRINCIPAL GMSSSROHRU TUITION AND OTHER FEES -Principal Govt. Sr. Sec. School Rohru Boys.",1,90
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000025] HIMGRN:B18D161394, PRINCIPAL GMSSSROHRU BOYS TUITION AND OTHER FEES -TUITION AND OTHER FEE",1,1690
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000023] HIMGRN:B18E139325, GMSSSROHRU (BOYS) TUITION AND OTHER FEES -Principal Govt. Sr. Sec. School Rohru (Boys)",1,225
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000027] HIMGRN:B18E149830, PRINCIPAL GMSSS ROHRU BOYS TUITION AND OTHER FEES -Principal Govt, Sr, Sec, School Rohru Boys.",1,1590
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000020] HIMGRN:B18F123965, PRINCIPAL GBSSS ROHRU TUITION AND OTHER FEES -Admission fee",1,165
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000036] HIMGRN:B18F144225, PRINICPAL GMSSSROHRU BOYS TUITION AND OTHER FEES -Peincipal Govt.Sr.Sec.School.Rohru Boys .",1,610
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000029] HIMGRN:B18H115687, PRINCIPAL GMSSSROHRU BOYS TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys.",1,3420
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000034] HIMGRN:B18H120333, PRINCIPAL GMSSSROHRU BOYS TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys",1,1440
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000038] HIMGRN:B18H123889, PRINCIPAL GMSSSROHRU BOYS TUITION AND OTHER FEES -Princpal GMSSSRohru Boys",1,3380
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000046] HIMGRN:B18H131660, PRINCIPAL GMSSSROHRU BOYS TUITION AND OTHER FEES -Principal Govt.Sr.Sec.School Rohru Boys",1,3420
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/11/2017,"[M0202000004] HIMGRN:B17K102619, PRINCIPAL GBSSS ROHRU MISCELLANEOUS RECEIPTS -SLC fee",1,1140
SML12-202-GSSS ROHRU BOYS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000013] HIMGRN:B17D129377, PRINCIPAL GBSSS ROHRU RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Promila Devi IP37-10993",1,11235
