DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,05/09/2017,"[K0230000002] HIMGRN:B17I103811, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,200
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/09/2017,"[K0230000015] HIMGRN:B17I119929, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1200
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/09/2017,"[K0230000016] HIMGRN:B17I119934, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,10800
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/09/2017,"[K0230000017] HIMGRN:B17I119938, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,400
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/09/2017,"[K0230000018] HIMGRN:B17I119944, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,600
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/09/2017,"[K0230000019] HIMGRN:B17I120721, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,406
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,21/09/2017,"[K0230000020] HIMGRN:B17I125672, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1000
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,11/10/2017,"[L0230000037] HIMGRN:B17J112325, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,600
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/10/2017,"[L0230000043] HIMGRN:B17J124250, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/10/2017,"[L0230000044] HIMGRN:B17J124267, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent of Jyoti IT Trainer",1,406
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,13/12/2017,"[N0230000023] HIMGRN:B17L112851, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,50
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,26/12/2017,"[N0230000038] HIMGRN:B17L129381, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1218
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,16/01/2018,"[C0230000035] HIMGRN:B18A120890, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,4649
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,15/02/2018,"[D0230000004] HIMGRN:B18B115852, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,106800
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,06/03/2018,"[E0230000002] HIMGRN:B18C106497, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1900
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,06/03/2018,"[E0230000003] HIMGRN:B18C106400, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,60
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,06/03/2018,"[E0230000004] HIMGRN:B18C106531, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,800
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,06/03/2018,"[E0230000005] HIMGRN:B18C106549, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,132
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,09/03/2018,"[E0230000007] HIMGRN:B18C107035, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,900
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,12/03/2018,"[E0230000008] HIMGRN:B18C107141, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hotel Rent Fee 19Nos. Trainees 19x600=11400",1,11400
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,15/03/2018,"[E0230000009] HIMGRN:B18C114303, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent Miss Jyoti Devi Month Jan.18=406",1,406
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,14/06/2018,"[H0230000024] HIMGRN:B18F120283, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Auction Money of Prospectus",1,14630
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,29/06/2018,"[H0230000032] HIMGRN:B18F143248, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Shortage item of Electrician Free Seat trade amount",1,13838
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,10/07/2018,"[I0230000003] HIMGRN:B18G114669, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent Miss Jyoti Devi month June,2018",1,406
BLP00-007-PRINCIPAL ITI BILASPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,10/07/2018,"[I0230000004] HIMGRN:B18G115697, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Duplicate Provisional cretificate Charges Deepak Joshi DCM",1,50
BLP00-007-PRINCIPAL ITI BILASPUR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,26/12/2017,"[N0235000122] HIMGRN:B17L129416, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
