DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-019-C.D.P.O. CHAUNTRA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/03/2018,"[E0070000016] HIMGRN:B18C142623, CHILD DEVELOPMENT PROJECT OFFICER CHAUNTRA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI02-019-C.D.P.O. CHAUNTRA,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,29/09/2017,"[K0075000001] HIMGRN:B17I132330, SEEMA BIBI SALE OF OLD STORES AND MATERIAL -Seema Bibi",1,200
