DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG00-520-DISTRICT LANGUAGE OFFICER DHARAMSALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-04-800-01-MISCELLANEOUS RECEIPTS,08/05/2018,"[G0202000010] HIMGRN:B18E111453, DLO KANGRA MISCELLANEOUS RECEIPTS -Salary and Allowances to Employees of Chamunda temple Rs. 1000000 vide chequ",1,1779576
KNG00-520-DISTRICT LANGUAGE OFFICER DHARAMSALA,"6202-LOANS FOR EDUCATION,SPORTS, ART & CULTURE",6202-04-800-01-LOAN TO CHAMUNDA NANDIKESHWAR TEMPLE TRUST,03/04/2018,"[F6202000001] HIMGRN:B18C160082, M/S DLO KANGRA LOAN TO CHAMUNDA NANDIKESHWAR TEMPLE TRUST -Loan to Chamunda Nandikeshwar Temple Trust-Receipt Land",1,658000
