DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR03-203-GSSS GIABONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/12/2017,"[N0202000001] HIMGRN:B17K133659, THE PRINCIPAL GSSS GIABONG MISCELLANEOUS RECEIPTS -Auctioned amount of store stock articles.",1,3500
KNR03-203-GSSS GIABONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-02-MISCELLANEOUS RECEIPTS,21/12/2017,"[N0202000002] HIMGRN:B17K133649, THEPRINCIPALGSSSGIABONG MISCELLANEOUS RECEIPTS -Auctioned amount of store articles",1,1500
