DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU03-960-SR PLANT PROT. OFFICER SHIMLA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/12/2017,"[N0401000001] HIMGRN:B17L136245, BALVIR AGRO CHEMICALS RECEIPTS FROM FRUIT CANNING UNITS -",1,300
KLU03-960-SR PLANT PROT. OFFICER SHIMLA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,23/03/2018,"[E0401000002] HIMGRN:B18C127637, VINAY AGRO CAMICAL RECEIPTS FROM FRUIT CANNING UNITS -Receipts from From Fruit Canning",1,300
