DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,22/02/2018,"[D0230000002] HIMGRN:B18B117737, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee",1,1200
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,22/02/2018,"[D0230000003] HIMGRN:B18B116855, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,2400
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,25/04/2018,"[F0230000001] HIMGRN:B18D135423, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,286
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/07/2018,"[I0230000001] HIMGRN:B18G106526, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,2000
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/07/2018,"[I0230000002] HIMGRN:B18G107195, PRINCIPAL GOVT ITI KARSOG OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,2000
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/07/2018,"[I0230000003] HIMGRN:B18G109325, PRINCIPAL GOVT ITI KARSOG OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1600
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/07/2018,"[I0230000005] HIMGRN:B18G125694, PRINCIPAL GOVT ITI KARSOG OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,800
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000006] HIMGRN:B18G135892, PRINCIPAL GOVT ITI KARSOG OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,200
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/08/2018,"[J0230000001] HIMGRN:B18H109089, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,800
MDI10-235-PRINCIPAL ITI  KARSOG,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/08/2018,"[J0230000002] HIMGRN:B18H118356, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,4400
MDI10-235-PRINCIPAL ITI  KARSOG,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,09/01/2018,"[C0235000002] HIMGRN:B18A103611, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS deduction of Shri Mangat ram Daily wager",1,80
MDI10-235-PRINCIPAL ITI  KARSOG,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,09/01/2018,"[C0235000003] HIMGRN:B18A103566, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS deduction of Smt Banti Devi Daily wages",1,80
