DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL04-503-ADDL.DISTT.MEGISTRATE SOLAN,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,31/07/2017,"[I0029000002] HIMGRN:B17G137624, NAIB TEHSILDAR RECOVERY OF OVER PAYMENTS -",1,800
SOL04-503-ADDL.DISTT.MEGISTRATE SOLAN,0029-LAND REVENUE,0029-00-800-09-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0029000001] HIMGRN:B17E146407, CASS RAMSHEHAR MISCELLANEOUS RECEIPTS -",1,432
SOL04-503-ADDL.DISTT.MEGISTRATE SOLAN,0029-LAND REVENUE,0029-00-800-09-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0029000002] HIMGRN:b18e143987, CASS RAMSHEHAR MISCELLANEOUS RECEIPTS -",1,432
SOL04-503-ADDL.DISTT.MEGISTRATE SOLAN,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,28/02/2018,"[D0075000001] HIMGRN:B18B127110, TARUN KUMAR GUPTA RENT RATES AND TAXES -RENT AND TAXES",1,125
