DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL01-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/08/2017,"[J0043000001] HIMGRN:B17H126687, ASSISTANT ENGINEER ESD UDAIPUR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -engrstion fee 25kva substation salgran village",1,500
LHL01-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/08/2017,"[J0043000002] HIMGRN:B17H126851, ASSISTANT ENGINEER ESD UDAIPUR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -energisation fee 11kva spur line to25kva substation salgr",1,200
