DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/05/2017,"[G0041000032] HIMGRN:b17e126928, SHO SWARGHAT PENALTY -0000",1,2900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000037] HIMGRN:B17E135097, SHO PS SWARGHAT PENALTY -00000",1,9200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000054] HIMGRN:b17e149708, SHO SWARGHAT PENALTY -",1,7800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000003] HIMGRN:B17F101159, ASI SUDERSHAN KUMAR PENALTY -",1,55800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000006] HIMGRN:b17f101034, ASI SUBHASH CHAND PENALTY -",1,11200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000009] HIMGRN:B17F106329, SHO PS SWARGHAT PENALTY -",1,12000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000016] HIMGRN:B17F112026, SHO PS SWARGHAT PENALTY -00000",1,3600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000019] HIMGRN:b17f113558, SI BALBIR SINGH PENALTY -",1,16600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000020] HIMGRN:b17f114184, SHO PS SWARGHAT PENALTY -",1,11000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000023] HIMGRN:b17f116931, SHO PS SWARGHAT PENALTY -000000",1,5800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/06/2017,"[H0041000034] HIMGRN:B17F125302, SHO PS SWARGHAT PENALTY -00000",1,6900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000045] HIMGRN:B17F137127, RAJESH PARASHAR PENALTY -",1,11300
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000048] HIMGRN:B17F141525, SHO PS SWARGHAT PENALTY -",1,7800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000053] HIMGRN:B17F142597, ASI SUDARSHAN KUMAR I/C PP GAWALTHAI PENALTY -",1,54000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000003] HIMGRN:B17G100915, SHO KOT PENALTY -",1,15500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000004] HIMGRN:B17G101742, ASI SUBHASH CHAND PENALTY -",1,30300
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000011] HIMGRN:B17G107038, SHO PS SWARGHAT PENALTY -",1,7600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000022] HIMGRN:b17g118376, SHO SWARGHAT PENALTY -0000",1,10500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000030] HIMGRN:b17g126536, SHO PS SWARGHAT PENALTY -",1,12800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000037] HIMGRN:B17G134658, SHO SWARGHAT PENALTY -00000",1,11100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000042] HIMGRN:b17g137739, SHO SWARGHAT PENALTY -000000",1,6200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000047] HIMGRN:B17G144356, SHO SWARGHAT PENALTY -00000",1,6800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000052] HIMGRN:B17G148430, SHO SWARGHAT PENALTY -00000",1,4800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000001] HIMGRN:B17H100796, HC AJAY KUMAR PENALTY -",1,18300
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000008] HIMGRN:B17H102523, ASI SUBHASH CHAND PENALTY -",1,11400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000009] HIMGRN:B17H102499, DY SP BALDEV DUTT PENALTY -receipt no. 0453312 (challan no. 0390504 pp n/devi), receipt no. 0453313 (challan no. 03905",1,2100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000016] HIMGRN:b17h108315, SI RAJESH PARASHAR PENALTY -",1,10400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000018] HIMGRN:b17h109739, INCHARGE PP GWALTHAI PENALTY -",1,47000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000023] HIMGRN:b17h112854, SHO SWARGHAT PENALTY -",1,6800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000027] HIMGRN:b17h116724, SHO PS KOT KEHLOOR PENALTY -",1,22200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000031] HIMGRN:b17h117621, SI RAJESH PARASHAR PENALTY -",1,8400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000065] HIMGRN:B17H136174, SHO SWARGHAT PENALTY -00000",1,12800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000012] HIMGRN:b17h141528, SHO SWARGHAT PENALTY -0000000",1,16600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000014] HIMGRN:b17i104581, SHI PS KOT KEHLOOR PENALTY -00000",1,10800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000015] HIMGRN:b17h141536, SHO SWARGHAT PENALTY -0000000",1,14900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000016] HIMGRN:b17i102849, ASI SUBHASH CHAND PENALTY -",1,2500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000019] HIMGRN:b17i105713, SHO SWARGHAT PENALTY -00000",1,17600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000023] HIMGRN:b17i105950, ASI GWALTHAI PENALTY -",1,45900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000026] HIMGRN:B17I107251, SHO SWARGHAT PENALTY -00000",1,6000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000042] HIMGRN:B17I114397, SHO PS SWARGHAT PENALTY -00000",1,8100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000052] HIMGRN:B17I118108, SHO PS SWARGHAT PENALTY -00000",1,15700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000064] HIMGRN:B17I122344, SHO PS SWARGHAT PENALTY -0000000",1,12700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000075] HIMGRN:B17I125245, SHO PS SWARGHAT PENALTY -000000",1,6600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000100] HIMGRN:B17I135304, SHO PS SWARGHAT PENALTY -000000",1,6700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000001] HIMGRN:B17J100351, SHO PS SWARGHAT PENALTY -000000",1,14000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000002] HIMGRN:B17J101343, SHO PS KOT KEHLOOR PENALTY -",1,72800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000011] HIMGRN:b17j103132, ASI SUBHASH CHAND PENALTY -",1,56000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000016] HIMGRN:b17j106452, ASI RAVINDER KUMAR PENALTY -",1,29600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000026] HIMGRN:B17J110154, SHO PS SWARGHAT PENALTY -",1,10100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000055] HIMGRN:B17J129531, SHO PS SWARGHAT PENALTY -00000",1,16700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000001] HIMGRN:B17K100353, SHO PS KOT PENALTY -",1,14500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000004] HIMGRN:B17K101870, ASI RAVINDER KUMAR PENALTY -",1,30100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000008] HIMGRN:B17J125555, DY SP NAINA DEVI PENALTY -",1,31000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000010] HIMGRN:B17K104031, ASI SUBASH CHAND PENALTY -",1,10900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000015] HIMGRN:B17K104122, DYSP ANIL SHARMA PENALTY -",1,100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000018] HIMGRN:B17K108400, SHO PS SWARGHAT PENALTY -",1,11500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/11/2017,"[M0041000035] HIMGRN:B17K121226, SHO PS SWARGHAT PENALTY -00000",1,4900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000044] HIMGRN:B17K129115, SHO PS SWARGHAT PENALTY -000000",1,13200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000047] HIMGRN:B17K129731, ASI RAVINDER KUMAR PENALTY -",1,6500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000048] HIMGRN:B17K130784, SHO PS SWARGHAT PENALTY -0000000",1,3400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000003] HIMGRN:B17L100705, INSP YOG RAJ CHANDEL PENALTY -",1,12600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000009] HIMGRN:B17L103005, SHO PS SWARGHAT PENALTY -00000",1,11200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000012] HIMGRN:B17L104785, SHO PS SWARGHAT PENALTY -",1,3700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000017] HIMGRN:B17L108005, ASI SUBASH CHAND PENALTY -",1,19800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000018] HIMGRN:B17L110670, SI RAJESH PARASHAR PENALTY -",1,4400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000036] HIMGRN:B17L120070, INSP YOGRAJ PENALTY -",1,47000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000037] HIMGRN:B17L120790, SHO SWARGHAT PENALTY -000000",1,11600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000040] HIMGRN:B17L114067, DYSP ANIL SHARMA PENALTY -",1,5500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000043] HIMGRN:B17L121629, SHO PS SWARGHAT PENALTY -00000",1,19900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000056] HIMGRN:B17L130026, SHO PS SWARGHAT PENALTY -000000",1,15400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000063] HIMGRN:B17L126573, DY SP ANIL SHARMA PENALTY -",1,13400
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000064] HIMGRN:B17L134638, SHO PS SWARGHAT PENALTY -00000",1,2900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000067] HIMGRN:B17L138921, SHO PS SWARGHAT PENALTY -0000",1,2900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000003] HIMGRN:b18a103007, SHO/INSP YOGRAJ PENALTY -",1,42900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000013] HIMGRN:B18A106097, SHO SWARGHAT PENALTY -000000",1,9700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000018] HIMGRN:B18A111617, SHO PS SWARGHAT PENALTY -00000",1,2600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000023] HIMGRN:B18A113332, DYSP ANIL SHARMA PENALTY -",1,2500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000024] HIMGRN:B18A113379, ASI SUBHASH CHAND PENALTY -",1,24700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000027] HIMGRN:B18A115604, ASI RAVINDER KUMAR PENALTY -",1,30000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000030] HIMGRN:B18A115633, SHO PS SWARGHAT PENALTY -00000",1,4900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000054] HIMGRN:b18a124978, SHO PS SWARGHAT PENALTY -00000",1,9100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000057] HIMGRN:b18a125279, SHO PS KOT KEHLOOR PENALTY -00000",1,21100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000094] HIMGRN:B18A138168, SDPO NAINA DEVI JI PENALTY -000000",1,12800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000095] HIMGRN:B18A139119, SHO SWARGHAT PENALTY -00000",1,17000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000014] HIMGRN:B18B104573, SHO PS KOT KEHLOOR PENALTY -",1,21700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000021] HIMGRN:B18B105615, ASI SUBHASH CHAND PENALTY -",1,24100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000030] HIMGRN:B18B108551, ASI RAVINDER KUMAR PENALTY -",1,24600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000038] HIMGRN:B18B109747, SI RAJESH PARASHAR PENALTY -",1,16000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000049] HIMGRN:B18B113205, SHO PS SWARGHAT PENALTY -00000",1,9500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000052] HIMGRN:B18B114903, SI RAJESH PARASHAR PENALTY -",1,14800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000059] HIMGRN:B18B116540, ANIL SHARMA PENALTY -",1,7300
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000060] HIMGRN:B18B116570, RAJESH PRASHAR PENALTY -",1,5700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000061] HIMGRN:B18B117425, SHO PS SWARGHAT PENALTY -00000",1,5300
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000066] HIMGRN:b18b119467, ASI RAVINDER KUMAR PENALTY -",1,12000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000067] HIMGRN:B18B121093, RAJESH PRASHAR PENALTY -",1,5500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000070] HIMGRN:B18B123487, YOGRAJ PENALTY -",1,43600
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000075] HIMGRN:B18B124829, RAJESH PRASHER PENALTY -",1,5100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000084] HIMGRN:B18B125206, DSP ANIL SHARMA PENALTY -",1,4000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000092] HIMGRN:B18B128243, SI RAJESH PARASHAR PENALTY -",1,8100
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000103] HIMGRN:b18b133982, SI RAJESH PARASHAR PENALTY -",1,10900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000104] HIMGRN:b18b135009, SHO PS SWARGHAT PENALTY -0000",1,8700
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000112] HIMGRN:B18B136572, SH ANIL SHARMA PENALTY -",1,1900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000113] HIMGRN:B18B137533, SHO PS SWARGHAT PENALTY -00000",1,9800
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000115] HIMGRN:B18B137805, INSP YOGRAJ CHANDEL PENALTY -",1,37000
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000001] HIMGRN:b18c100567, RAJESH PRASHAR PENALTY -",1,9500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000004] HIMGRN:b18c101358, ASI SUBASH CHAND PENALTY -",1,17200
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000005] HIMGRN:b18c101384, DYSP ANIL SHARMA PENALTY -",1,4500
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000006] HIMGRN:b18c101864, SI RAJESH PRASHAR PENALTY -",1,4900
BLP01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000007] HIMGRN:b18c101703, ASI RAVINDER KUMAR PENALTY -",1,11600
