DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG08-506-DISTRICT REVENUE OFFICER DHARAMSALA,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-08-MISCELLANEOUS,30/06/2017,[H0075000001] TEHSILDAR TEHSIL RAKKAR MISC REC 2014-15,1,5000
KNG08-506-DISTRICT REVENUE OFFICER DHARAMSALA,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-08-MISCELLANEOUS,30/06/2017,[H0075000002] TEHSILDAR TEHSIL RAKKAR MISC REC 2015-16,1,7500
