DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU01-218-PRINCIPAL GSSS PALACH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/04/2017,"[F0202000002] HIMGRN:B17D134815, PRINCIPAL GSSS PALACH TUITION AND OTHER FEES -SECONDARY EDUCATION",1,665
KLU01-218-PRINCIPAL GSSS PALACH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000002] HIMGRN:B17E103286, PRINCIPAL GSSS PALACH TUITION AND OTHER FEES -SECONDARY EDUCATION",1,380
