DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG00-502-ADDL DEPUTY COMMISSIONER DHARAMSALA,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,05/09/2017,"[K0055000007] HIMGRN:B17I103454, ADDL DEPUTY MAGISTRATA COLLECTION BY THE DISTRICT AUTHORITIES -",1,50900
KNG00-502-ADDL DEPUTY COMMISSIONER DHARAMSALA,6216-LOANS FOR HOUSING,6216-80-800-01-LOANS UNDER L.I.G.H. SCHEMES - LOANS,29/08/2017,[J6216000003] TEHSILDAR RECOVERY KANGRA AT D SALA LOANS UNDER L.I.G.H,1,2000
