DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000001] HIMGRN:B17D106643, SDSCO NURPUR MISCELLANEOUS -interest on saving accounts",1,43000
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000002] HIMGRN:B17D106650, SDSCO NURPUR MISCELLANEOUS -receipt on saving accounts",1,9193
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000003] HIMGRN:B17D106635, SDSCO NURPUR MISCELLANEOUS -receipt on saving accounts",1,83902
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/07/2017,"[I0049000001] HIMGRN:B17G102732, SDSCO NURPUR MISCELLANEOUS -interest on saving accounts",1,77208
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/07/2017,"[I0049000002] HIMGRN:B17G102800, SDSCONURPUR MISCELLANEOUS -interest on saving account",1,8644
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/07/2017,"[I0049000003] HIMGRN:B17G102773, SDSCO NURPUR MISCELLANEOUS -interest on saving account",1,68296
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/07/2017,"[I0049000004] HIMGRN:B17G103278, SDSCO NURPUR MISCELLANEOUS -receipt on saving account",1,8671
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/11/2017,"[M0049000001] HIMGRN:B17K100475, SDSCO NURPUR MISCELLANEOUS -interest on saving accounts",1,34862
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/11/2017,"[M0049000002] HIMGRN:B17K100491, SDSCO NURPUR MISCELLANEOUS -interest on saving accounts",1,37912
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/11/2017,"[M0049000003] HIMGRN:B17K100450, SDSCO NURPUR MISCELLANEOUS -interest on saving accounts",1,62004
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/11/2017,"[M0049000004] HIMGRN:B17K100444, SDSCO NURPUR MISCELLANEOUS -interest on saving account",1,2317
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/01/2018,"[C0049000001] HIMGRN:B18A100316, SDSCO NURPUR MISCELLANEOUS -interest on saving account",1,432
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/01/2018,"[C0049000002] HIMGRN:B18A100303, SDSCO NURPUR MISCELLANEOUS -interest on saving accounts",1,70003
