DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/11/2017,"[M0041000011] HIMGRN:B17K104638, SHO RAJGARH PENALTY -",1,7800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/11/2017,"[M0041000018] HIMGRN:B17K109079, SHO PS RAJGARH PENALTY -",1,6400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000052] HIMGRN:B17K125150, SHO PS RAJGARH PENALTY -",1,8900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000005] HIMGRN:B17L101687, SHO PS RAJGARH PENALTY -",1,7200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000015] HIMGRN:B17L104684, SHO PS RAJGARH PENALTY -",1,8100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000022] HIMGRN:B17L109852, I/C PP FATI PATEL PENALTY -",1,1500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000029] HIMGRN:B17L112115, SHO RAJGARH PENALTY -",1,5000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000039] HIMGRN:B17L117988, SHO PS RAJGAH PENALTY -",1,7900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000043] HIMGRN:B17L117733, SDPO RAJGARH PENALTY -",1,700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000044] HIMGRN:B17L121779, I/C PP FATI PATEL PENALTY -",1,1300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000057] HIMGRN:B17L125075, SHO RAJGARH PENALTY -",1,8200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000071] HIMGRN:B17L136715, I/C PP FATI PATEL PENALTY -",1,6900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/01/2018,"[C0041000013] HIMGRN:B18A105676, SHO RAJGARH PENALTY -",1,10300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000023] HIMGRN:B18A111535, SHO PS RAJGARH PENALTY -",1,800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000062] HIMGRN:B18A134283, SHO PS RAJGARH PENALTY -",1,8400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000075] HIMGRN:B18A138387, SHO PS RAJGARH PENALTY -",1,3400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000076] HIMGRN:B18A138344, SDPO RAJGARH PENALTY -",1,800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/02/2018,"[D0041000005] HIMGRN:B18B101002, SHO PS RAJGARH PENALTY -",1,4000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/02/2018,"[D0041000006] HIMGRN:B18B101188, SHO PS RAJGARH PENALTY -",1,10300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000020] HIMGRN:B18B109392, I/C PP FATI PTEL PENALTY -",1,1300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000033] HIMGRN:B18B115186, SHO PS RAJGARH PENALTY -",1,6800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000049] HIMGRN:B18B126146, SHO RAJGARH PENALTY -",1,10900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000050] HIMGRN:B18B126113, PP FATI PATEL PENALTY -",1,1900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000051] HIMGRN:B18B128165, SDPO RAJGARH PENALTY -",1,1500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000052] HIMGRN:B18B133102, SHO POLICE STATION RAJGARH PENALTY -",1,3000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/03/2018,"[E0041000001] HIMGRN:B18C100025, POLICE POST PAJHOTA PENALTY -",1,1000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/03/2018,"[E0041000002] HIMGRN:B18C100316, SHO POLICE STATION RAJGARH PENALTY -",1,7700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/03/2018,"[E0041000009] HIMGRN:B18C105798, SHO POLICE STATION RAJGARH PENALTY -",1,3900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/03/2018,"[E0041000025] HIMGRN:B18C112230, SHO PS RAJGARH PENALTY -",1,11900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/03/2018,"[E0041000030] HIMGRN:B18C117524, SHO PS RAJGARH PENALTY -",1,8100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/03/2018,"[E0041000037] HIMGRN:B18C124186, IC PP FATI PATEL PENALTY -",1,3100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/03/2018,"[E0041000044] HIMGRN:B18C126713, SHO RAJGARH PENALTY -",1,5400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000053] HIMGRN:B18C135911, SHO PS RAJGARH PENALTY -",1,9500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000063] HIMGRN:B18C147559, SHO RAJGARH PENALTY -",1,11200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000076] HIMGRN:B18C157763, SHO PS RAJGARH PENALTY -",1,1800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/04/2018,"[F0041000010] HIMGRN:B18D113136, I/C PP PAJHOTHA PENALTY -",1,1900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000031] HIMGRN:B18D136554, SHO PS RAJGARH PENALTY -",1,18400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000032] HIMGRN:B18D146740, SHO RAJGARH PENALTY -",1,8700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000033] HIMGRN:B18D142915, I/C PP PAJHOTA RAJGARH PENALTY -",1,2900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000034] HIMGRN:B18D150419, SHO PS RAJGARH PENALTY -",1,9000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000035] HIMGRN:B18D149566, I/C PP FATI-PATEL PENALTY -",1,2500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000044] HIMGRN:B18D156051, PS RAJGAH PENALTY -",1,9300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/05/2018,"[G0041000001] HIMGRN:B18E100561, SHO PS RAJGARH PENALTY -",1,20300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/05/2018,"[G0041000002] HIMGRN:B18D168350, I/C PP FATI PATEL PENALTY -",1,5500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/05/2018,"[G0041000024] HIMGRN:B18E110834, SHO PS RAJGARH PENALTY -",1,10900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/05/2018,"[G0041000025] HIMGRN:B18E111038, I/C PP FATI PATEL PENALTY -",1,4900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000036] HIMGRN:B18E119070, SHO PS RAJGARH PENALTY -",1,5700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000040] HIMGRN:B18E121143, I/C PP PAJHOTA PENALTY -",1,5700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000044] HIMGRN:B18E123392, SHO PS RAJGARH PENALTY -",1,15000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000047] HIMGRN:B18E127604, I/C PP PAJHOTA PENALTY -",1,11700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000061] HIMGRN:B18E135436, SHO PS RAJGARH PENALTY -",1,16500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000066] HIMGRN:B18E135259, I/C PP PAJHOTA PENALTY -",1,6300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000067] HIMGRN:B18E138474, SDPO RAJGARH PENALTY -",1,100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000077] HIMGRN:B18E141842, SHO PS RAJGARH PENALTY -",1,3500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000078] HIMGRN:B18E143784, SHO PS RAJGARH PENALTY -",1,5900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000079] HIMGRN:B18E143800, SHO PS RAJGARH PENALTY -",1,6900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000090] HIMGRN:B18E149532, SHO PS RAJGARH PENALTY -",1,2900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/06/2018,"[H0041000021] HIMGRN:B18F106347, SHO PS RAJGARH PENALTY -",1,6500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/06/2018,"[H0041000022] HIMGRN:B18F106366, SHO PS RAJGARH PENALTY -",1,8600
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000034] HIMGRN:B18F114202, I/C PP PAJHOTA PENALTY -",1,4400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000035] HIMGRN:B18F117125, PS RAJGARH PENALTY -",1,18200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000046] HIMGRN:B18F123387, SHO PS RAJGARH PENALTY -",1,9700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000059] HIMGRN:B18F130208, POLICE STATION RAJGARH PENALTY -",1,10900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000060] HIMGRN:B18F130242, PP FATI PATEL PENALTY -",1,3100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000067] HIMGRN:B18F136290, DYSP RAJGARH PENALTY -",1,2200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000074] HIMGRN:B18F138507, DYSP RAJGARH PENALTY -",1,2100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000075] HIMGRN:B18F138573, I/C PP PAJHOTA PENALTY -",1,8500
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000079] HIMGRN:B18F140359, PS RJGARH PENALTY -",1,6200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2018,"[I0041000007] HIMGRN:B18G103029, SHO PS RAJGARH PENALTY -",1,10700
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2018,"[I0041000008] HIMGRN:B18G105262, ICPP FATI PATEL PENALTY -",1,14100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2018,"[I0041000009] HIMGRN:B18G105430, DYSP DUSHYANT SARPAL PENALTY -",1,200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2018,"[I0041000016] HIMGRN:B18G105136, PS RAJGARH PENALTY -",1,10800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2018,"[I0041000023] HIMGRN:B18G113000, SHO PS RAJGARH PENALTY -",1,2900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2018,"[I0041000039] HIMGRN:B18G119788, SHO PS RAJGARH PENALTY -",1,8000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2018,"[I0041000040] HIMGRN:B18G121263, PP FATI PTEL PENALTY -",1,5900
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2018,"[I0041000045] HIMGRN:B18G123692, DYSP DUSHYANT SARPAL PENALTY -",1,1200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000058] HIMGRN:B18G135617, PP FATHI PATEL PENALTY -",1,6300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000059] HIMGRN:B18G135767, PS RAJGARH PENALTY -",1,20000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000070] HIMGRN:B18G137362, DYSP DUSHYANT SARPAL PENALTY -",1,1600
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000086] HIMGRN:B18G147932, DYSP DUSHYANT SARPAL PENALTY -",1,600
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000087] HIMGRN:B18G142313, PS RAJGARH PENALTY -",1,13300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/08/2018,"[J0041000012] HIMGRN:B18H104471, PP FATHI PATEL PENALTY -",1,9300
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/08/2018,"[J0041000013] HIMGRN:B18H104441, SHO PS RAJGARH PENALTY -",1,13800
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000022] HIMGRN:B18H107252, DYSP DUSHYANT SARPAL PENALTY -",1,2100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000039] HIMGRN:B18H117549, SHO PS RAJGARH PENALTY -",1,21600
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000040] HIMGRN:B18H120252, I/C PP PAJHOTA PENALTY -",1,22400
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000047] HIMGRN:B18H123042, SHO PS RAJGARH PENALTY -",1,4000
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000051] HIMGRN:B18H125896, SDPO RAJGARH PENALTY -",1,600
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000052] HIMGRN:B18H125296, I/C PP FATHI PATEL PENALTY -",1,26100
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000065] HIMGRN:B18H133426, I/C PP PAJHOTA PENALTY -",1,20200
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000070] HIMGRN:B18H137857, SHO PS RAJGARH PENALTY -",1,14800
