DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML04-538-LABOUR OFFICER RAMPUR,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,27/04/2018,"[F0230000002] HIMGRN:B18A103763, CHABA POWER HOUSE HPSEB FEES RELEASED UNDER FACTORY ACT",1,230000
SML04-538-LABOUR OFFICER RAMPUR,0230-LABOUR & EMPLOYMENT,0230-00-800-01-FEE REALISED UNDER MOTOR TRANSPORT W ACT,27/04/2018,"[F0230000001] HIMGRN:B18D107138, ROYAL TRADING FEE REALISED UNDER MOTOR TRANSPORT W ACT -",1,1750
