DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL01-211-GSSS MANGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/02/2018,"[D0202000014] HIMGRN:B18B123622, PRINCIPAL MANGAL RECOVERIES OF OVER PAYMENT -Overpayment on a/c of Arrear to GIA to PTA Sh. Ishwar Dutt PGT Hindi GSS",1,59852
SOL01-211-GSSS MANGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/02/2018,"[D0202000023] HIMGRN:B18B131862, PRINCIPAL MANGAL RECOVERIES OF OVER PAYMENT -Recovery of overpayment on a/c of Arrear to GIA to PTA Sh. Hitender Shar",1,59852
