DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,20/08/2018,"[J0202000006] HIMGRN:B18H105032, PRINCIPAL TUTION FEES -Tuition Fees and Hostel Rent.",1,35700
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,24/08/2018,"[J0202000008] HIMGRN:B18H106656, PRINCIPAL TUTION FEES -Tuition Fees and Hostel Rent.",1,19800
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,24/08/2018,"[J0202000009] HIMGRN:B18H108631, PRINCIPAL TUTION FEES -Tuition Fees and Hostel Rent.",1,10200
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,24/08/2018,"[J0202000010] HIMGRN:B18H110482, PRINCIPAL TUTION FEES -Tuition Fees.",1,3000
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,31/08/2017,"[J0202000009] HIMGRN:B17H136159, PRINCIPAL MISCELLANEOUS RECEIPT -RTI application Fees",1,100
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,08/09/2017,"[K0202000001] HIMGRN:B17I103254, PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of Licence Fee w.e.f. 01/09/2014 to 31/05/2017 from Smt. Sarita Kuma",1,4620
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,21/09/2017,"[K0202000003] HIMGRN:B17I104930, PRINCIPAL MISCELLANEOUS RECEIPT -Interest Credited on A/c No. 30458402446 State Bank of India Jaisinghpur upto",1,43309
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,24/10/2017,"[L0202000005] HIMGRN:B17J119559, PRINCIPAL MISCELLANEOUS RECEIPT -",1,300
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,30/12/2017,"[N0202000007] HIMGRN:B17L129626, PRINCIPAL MISCELLANEOUS RECEIPT -Received from Store.",1,77
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,20/01/2018,"[C0202000010] HIMGRN:B18A122191, PRINCIPAL MISCELLANEOUS RECEIPT -RTI APPLICATION FEES.",1,10
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,16/04/2018,"[F0202000001] HIMGRN:B18D131934, PRINCIPAL MISCELLANEOUS RECEIPT -Licence Fee for Transit Accommodation in respect of Smt. Meena Guleria, Princ",1,400
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,24/05/2018,"[G0202000005] HIMGRN:B18E107283, PRINCIPAL MISCELLANEOUS RECEIPT -",1,400
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,21/06/2018,"[H0202000007] HIMGRN:B18F119977, PRINCIPAL MISCELLANEOUS RECEIPT -Hostel Rent.",1,600
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,21/06/2018,"[H0202000008] HIMGRN:B18F119942, PRINCIPAL MISCELLANEOUS RECEIPT -Licence Fee for Transit Accommodation in respect of Smt. Meena Guleria, Princ",1,400
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,31/07/2018,"[I0202000008] HIMGRN:B18G110995, PRINCIPAL MISCELLANEOUS RECEIPT -Licence Fees received from Smt. Meena Guleria, Principal for the month of Jun",1,400
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,20/08/2018,"[J0202000004] HIMGRN:B18H103466, PRINCIPAL MISCELLANEOUS RECEIPT -Amount received from Smt. Meena Guleria, Principal on account of licence Fee",1,400
KNG10-229-PR GOVT POLYTECHNIC TALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,20/08/2018,"[J0202000005] HIMGRN:B18H103218, PRINCIPAL MISCELLANEOUS RECEIPT -Tender Cost",1,5000
KNG10-229-PR GOVT POLYTECHNIC TALWAR,0230-LABOUR & EMPLOYMENT,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,30/01/2018,"[C0230000001] HIMGRN:B18A141155, PR POL TECH TALWAR RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -RECOVERY OF OVERPAYMENT IN R/O SH RAM SWAROOP CLERK w.",1,400
