DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000046] HIMGRN:B17E122636, MHCBHORANJ PENALTY -",1,5200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000053] HIMGRN:B17E129068, ICPPJAHU PENALTY -",1,600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000057] HIMGRN:B17E130333, SHO CHOTTA RAM PENALTY -",1,2900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000058] HIMGRN:B17E129858, MCPPADEVI PENALTY -",1,5000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000062] HIMGRN:B17E134272, MHCBHORANJ PENALTY -",1,4100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000069] HIMGRN:b17e135058, ICPPJAHU PENALTY -",1,4200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000076] HIMGRN:B17E144878, ASIRAKESHKUMAR PENALTY -",1,4100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000086] HIMGRN:B17E149350, ICPPJAHU PENALTY -",1,1200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/06/2017,"[H0041000001] HIMGRN:B17F100212, SHOBHORANJ PENALTY -",1,15100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000010] HIMGRN:B17F107132, SHOBHORANJ PENALTY -",1,2700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000011] HIMGRN:B17F105654, ICPPJAHU PENALTY -",1,2800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000018] HIMGRN:B17F110422, ICPPJAHU PENALTY -",1,1200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000019] HIMGRN:B17F110796, SHO BHORANJ PENALTY -",1,4300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000026] HIMGRN:B17F115250, SHOBHORANJ PENALTY -",1,6000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000036] HIMGRN:B17F121506, MHCPSBHORANJ PENALTY -",1,9700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000037] HIMGRN:B17F121460, MCPPADEVI PENALTY -",1,4000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000041] HIMGRN:B17F124479, MCPPJAHU PENALTY -",1,2400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000048] HIMGRN:B17F126039, MHCPSBHORANJ PENALTY -",1,14800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000055] HIMGRN:B17F129990, SHO CHOTTA RAM PENALTY -",1,9500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000056] HIMGRN:B17F128818, ICPPJAHU PENALTY -",1,3200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000063] HIMGRN:B17F132682, ICPPJAHU PENALTY -",1,4000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000064] HIMGRN:B17F134007, SHOBHORANJ PENALTY -",1,5000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000065] HIMGRN:B17F135056, ICPPJAHU PENALTY -",1,1600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000066] HIMGRN:B17F136413, SHOBHORANJ PENALTY -",1,1700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000070] HIMGRN:B17F138135, ICPPJAHU PENALTY -",1,3000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000077] HIMGRN:B17F141875, SHOBHORANJ PENALTY -",1,7300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000081] HIMGRN:B17F142620, MHCPSBHORANJ PENALTY -",1,3500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000082] HIMGRN:B17F142608, ICPPJAHU PENALTY -",1,4000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/07/2017,"[I0041000004] HIMGRN:B17G100137, ICPPJAHU PENALTY -",1,2100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/07/2017,"[I0041000008] HIMGRN:B17G102134, ICPPJAHU PENALTY -",1,3700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/07/2017,"[I0041000009] HIMGRN:B17G105437, SHO BHORANJ PENALTY -",1,12200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000017] HIMGRN:B17G111970, ICPPJAHU PENALTY -",1,1200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000024] HIMGRN:B17G113681, MHC PS BHORANJ PENALTY -",1,10300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000025] HIMGRN:B17G116147, ICPPJAHU PENALTY -",1,5700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000029] HIMGRN:B17G118789, SHO BHORANJ PENALTY -",1,5300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000033] HIMGRN:B17G120438, ICPPJAHU PENALTY -",1,5500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000034] HIMGRN:B17G123662, MHCPSBHORANJ PENALTY -",1,3800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000041] HIMGRN:B17G122388, SHO BHORANJ PENALTY -",1,3500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000042] HIMGRN:B17G124735, ICPPJAHU PENALTY -",1,2900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000043] HIMGRN:B17G126539, SHO BHORANJ PENALTY -",1,6100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000047] HIMGRN:B17G128580, ICPPJAHU PENALTY -",1,2400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000054] HIMGRN:B17G130541, SHO BHORANJ PENALTY -",1,6500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000013] HIMGRN:B17G107992, MCPPJAHU PENALTY -",1,3100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000058] HIMGRN:B17G134736, MCPPADEVI PENALTY -",1,2900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000059] HIMGRN:B17G134298, SHO BHORANJ PENALTY -",1,5900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000066] HIMGRN:B17G137628, SHO BHORANJ PENALTY -",1,8500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000067] HIMGRN:B17G136132, MCPPJAHU PENALTY -",1,3300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000068] HIMGRN:B17G137418, ICPPJAHU PENALTY -",1,2700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000075] HIMGRN:B17G142027, ICPPJAHU PENALTY -",1,3000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000079] HIMGRN:B17G143429, SHO BHORANJ PENALTY -",1,6000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000083] HIMGRN:B17G147477, SHO BHORANJ PENALTY -",1,4500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000087] HIMGRN:B17G146126, ICPPJAHU PENALTY -",1,1600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/08/2017,"[J0041000001] HIMGRN:B17H100174, ICPPJAHU PENALTY -",1,1300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/08/2017,"[J0041000008] HIMGRN:B17H101419, SHO BHORANJ PENALTY -",1,7400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/08/2017,"[J0041000009] HIMGRN:B17H102321, ICPPJAHU PENALTY -",1,800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/08/2017,"[J0041000016] HIMGRN:B17H105673, ICPPJAHU PENALTY -",1,2200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000020] HIMGRN:B17H107938, SHO BHORANJ PENALTY -",1,18200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000021] HIMGRN:B17H107881, ICPPJAHU PENALTY -",1,1700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000038] HIMGRN:B17H114478, MHCPSBRJ PENALTY -",1,18400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000039] HIMGRN:B17H114387, ICPPJAHU PENALTY -",1,1700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000046] HIMGRN:B17H117500, ICPPJAHU PENALTY -",1,9500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000050] HIMGRN:B17H119874, SHO BHORANJ PENALTY -",1,18600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000054] HIMGRN:B17H121230, MCPPADEVI PENALTY -",1,4700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000076] HIMGRN:B17H126610, ICPPJAHU PENALTY -",1,6300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000080] HIMGRN:B17H134791, MHCPSBHORANJ PENALTY -",1,10000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000087] HIMGRN:B17H138260, ICPPJAHU PENALTY -",1,3000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000088] HIMGRN:B17H139346, MHCPSBHORANJ PENALTY -",1,10500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000092] HIMGRN:B17H140423, ASIRAKESHKUMAR PENALTY -",1,7500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000001] HIMGRN:B17I100071, ICPPJAHU PENALTY -",1,3200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000005] HIMGRN:B17I101127, SHO BHORANJ PENALTY -",1,2400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000009] HIMGRN:B17I101702, MHCPSBHORANJ PENALTY -",1,1400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000010] HIMGRN:B17I101787, ICPPJAHU PENALTY -",1,3200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000017] HIMGRN:B17I106623, SHO CHHOTA RAM PENALTY -",1,3100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000021] HIMGRN:B17I105672, ICPPJAHU PENALTY -",1,2900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000025] HIMGRN:B17I108981, ICPPJAHU PENALTY -",1,1400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000026] HIMGRN:B17I109077, SHO CHHOTA RAM PENALTY -",1,3500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000033] HIMGRN:B17I110829, MHCPS BHORANJ PENALTY -",1,7600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000034] HIMGRN:B17I112603, ICPPJAHU PENALTY -",1,4400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000047] HIMGRN:B17I118176, MHCPSBHORANJ PENALTY -",1,8100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000048] HIMGRN:B17I118146, MHCPSBHORANJ PENALTY -",1,2900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000055] HIMGRN:B17I124426, MCPPADEVI PENALTY -",1,7100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000056] HIMGRN:B17I126494, ASI TAIN SINGH PENALTY -",1,4500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000060] HIMGRN:B17I127985, SHO BHORANJ PENALTY -",1,6600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000067] HIMGRN:B17I133422, MHC PS BHORANJ PENALTY -",1,4500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000074] HIMGRN:B17I137499, MCPPJAHU PENALTY -",1,4800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/10/2017,"[L0041000010] HIMGRN:B17J104478, MCPP JAHU PENALTY -",1,3900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000014] HIMGRN:B17J108096, SHO BHORANJ PENALTY -",1,5600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000021] HIMGRN:B17J110329, MCPPJAHU PENALTY -",1,3700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000037] HIMGRN:B17J120298, MHC PS BHORANJ PENALTY -",1,2300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000038] HIMGRN:B17J120318, MHC PS BHORANJ PENALTY -",1,3700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000039] HIMGRN:B17J123219, SHO MUKESH PENALTY -",1,5800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000040] HIMGRN:B17J123271, I/C PP JAHU PENALTY -",1,2400
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000047] HIMGRN:B17J125888, SHO MUKESH KUMAR PENALTY -",1,3900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000054] HIMGRN:B17J129745, ICPPJAHU PENALTY -",1,5700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000055] HIMGRN:B17J130569, MCPPADEVI PENALTY -",1,8200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000059] HIMGRN:B17J132261, SHO MUKESH PENALTY -",1,1600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000066] HIMGRN:B17J138786, ICPPJAHU PENALTY -",1,4300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/11/2017,"[M0041000016] HIMGRN:B17K109095, MHCPSBHORANJ PENALTY -",1,3500
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/11/2017,"[M0041000020] HIMGRN:B17K111087, MCPPJAHU PENALTY -",1,3900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/11/2017,"[M0041000027] HIMGRN:B17K114090, SHO BHORANJ PENALTY -",1,3300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/11/2017,"[M0041000034] HIMGRN:B17K119613, SHO BHORANJ PENALTY -",1,2800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000038] HIMGRN:B17K121244, MHC PS BHORANJ PENALTY -",1,3600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000045] HIMGRN:b17k122075, ICPPJAHU PENALTY -",1,4100
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000049] HIMGRN:B17K124354, SHOBHAGAT RAM PENALTY -",1,3800
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000053] HIMGRN:B17K127439, SHO BHAGAT RAM PENALTY -",1,1300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000054] HIMGRN:B17K127871, MCPPADEVI PENALTY -",1,14300
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000055] HIMGRN:B17K127469, ICPPJAHU PENALTY -",1,1200
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/12/2017,"[N0041000001] HIMGRN:B17L100060, ICPPJAHU PENALTY -",1,900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/12/2017,[N0041000005] I/P PP JAHU PENALTY,1,3900
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/12/2017,"[N0041000009] HIMGRN:B17L101842, ICPPJAHU PENALTY -",1,4000
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/12/2017,"[N0041000010] HIMGRN:B17L101951, SHO MUKESH KUMAR PENALTY -",1,5600
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000026] HIMGRN:B17L110450, MHC PS BHORANJ PENALTY -",1,3700
HMR04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000027] HIMGRN:B17L110427, MHC PS BHORANJ PENALTY -",1,10600
