DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,01/05/2017,"[G0041000006] HIMGRN:B17E101019, SP KINNAUR PENALTY -",1,16300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,04/05/2017,"[G0041000014] HIMGRN:B17E109127, SP KINNAUR PENALTY -",1,44600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/05/2017,"[G0041000017] HIMGRN:B17E111413, SP KINNAUR PENALTY -",1,27900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000025] HIMGRN:B17E115074, SP KINNAUR PENALTY -",1,23000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/05/2017,"[G0041000037] HIMGRN:B17E117091, SP KINNAUR PENALTY -",1,35000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/05/2017,"[G0041000041] HIMGRN:B17E119323, SP KINNAUR PENALTY -",1,57500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,15/05/2017,"[G0041000047] HIMGRN:B17E123851, SP KINNAUR PENALTY -",1,106000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2017,"[G0041000053] HIMGRN:B17E131059, SP KINNAUR PENALTY -",1,74300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/05/2017,"[G0041000057] HIMGRN:B17E132748, SP KINNAUR PENALTY -",1,48600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000061] HIMGRN:B17E136266, SP KINNAUR PENALTY -",1,9200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/05/2017,"[G0041000065] HIMGRN:B17E138187, SP KINNAUR PENALTY -",1,16800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2017,"[G0041000068] HIMGRN:B17E140232, SP KINNAUR PENALTY -",1,40000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/05/2017,"[G0041000069] HIMGRN:B17E142568, SP KINNAUR PENALTY -",1,34800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/05/2017,"[G0041000072] HIMGRN:B17E144594, SP KINNAUR PENALTY -",1,30600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/05/2017,"[G0041000082] HIMGRN:B17E150203, SP KINNAUR PENALTY -",1,80900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000086] HIMGRN:B17E152120, SP KINNAUR PENALTY -",1,14100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,01/06/2017,"[H0041000002] HIMGRN:B17F100721, SP KINNAUR PENALTY -",1,17800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,01/06/2017,"[H0041000003] HIMGRN:B17F100916, SP KINNAUR PENALTY -",1,500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,02/06/2017,"[H0041000006] HIMGRN:B17F102890, SP KINNAUR PENALTY -",1,34600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,03/06/2017,"[H0041000009] HIMGRN:B17F104607, SP KINNAUR PENALTY -",1,17000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/06/2017,"[H0041000013] HIMGRN:B17F106377, SP KINNAUR PENALTY -",1,30100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,"[H0041000016] HIMGRN:B17F108903, SP KINNAUR PENALTY -",1,200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,"[H0041000017] HIMGRN:B17F108865, SP KINNAUR PENALTY -",1,15900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/06/2017,"[H0041000018] HIMGRN:B17F112639, SP KINNAUR PENALTY -",1,13000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,12/06/2017,"[H0041000019] HIMGRN:B17F115608, SP KINNAUR PENALTY -",1,102600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,15/06/2017,"[H0041000024] HIMGRN:B17F121929, SP KINNAUR PENALTY -",1,63500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,16/06/2017,"[H0041000025] HIMGRN:B17F124467, SP KINNAUR PENALTY -",1,15600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000050] HIMGRN:B17F129497, SP KINNAUR PENALTY -",1,87500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2017,"[H0041000054] HIMGRN:B17F131517, SP KINNAUR PENALTY -",1,6800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/06/2017,"[H0041000065] HIMGRN:B17F133558, SP KINNAUR PENALTY -",1,16600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000067] HIMGRN:B17F138877, SP KINNAUR PENALTY -",1,82300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000068] HIMGRN:B17F138609, SP KINNAUR PENALTY -",1,67900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/06/2017,"[H0041000072] HIMGRN:B17F141513, SP KINNAUR PENALTY -",1,19500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000078] HIMGRN:B17F145630, SP KINNAUR PENALTY -",1,12600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,03/07/2017,"[I0041000007] HIMGRN:B17G103128, SP KINNAUR PENALTY -",1,4400
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,04/07/2017,"[I0041000008] HIMGRN:B17G105408, SP KINNAUR PENALTY -",1,40300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/07/2017,"[I0041000009] HIMGRN:B17G107844, SP KINNAUR PENALTY -",1,29300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/07/2017,"[I0041000010] HIMGRN:B17G110128, SP KINNAUR PENALTY -",1,40900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/07/2017,"[I0041000017] HIMGRN:B17G114960, SP KINNAUR PENALTY -",1,65600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/07/2017,"[I0041000020] HIMGRN:B17G117236, SP KINNAUR PENALTY -",1,85200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,12/07/2017,"[I0041000026] HIMGRN:B17G119400, SP KINNAUR PENALTY -",1,16200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,14/07/2017,"[I0041000033] HIMGRN:B17G123914, SP KINNAUR PENALTY -",1,2000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/07/2017,"[I0041000043] HIMGRN:B17G129176, SP KINNAUR PENALTY -",1,55200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/07/2017,"[I0041000047] HIMGRN:B17G131421, SP KINNAUR PENALTY -",1,14000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000050] HIMGRN:B17G132759, SP KINNAUR PENALTY -Govt of HP",1,650
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2017,"[I0041000051] HIMGRN:B17G132721, SP KINNAUR PENALTY -Govt of India",1,650
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/07/2017,"[I0041000054] HIMGRN:B17G135075, SP KINNAUR PENALTY -",1,12300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/07/2017,"[I0041000079] HIMGRN:B17G143226, SP KINNAUR PENALTY -",1,86200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/07/2017,"[I0041000085] HIMGRN:B17G146912, SP KINNAUR PENALTY -",1,44900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000091] HIMGRN:B17G150678, SP KINNAUR PENALTY -",1,80700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,02/08/2017,"[J0041000004] HIMGRN:B17H102632, SP KINNAUR PENALTY -",1,2500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,03/08/2017,"[J0041000005] HIMGRN:B17H104229, SP KINNAUR PENALTY -",1,5000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/08/2017,"[J0041000006] HIMGRN:B17H108280, SP KINNAUR PENALTY -",1,51100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/08/2017,"[J0041000041] HIMGRN:B17H114712, SP KINNAUR PENALTY -",1,29800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,16/08/2017,"[J0041000044] HIMGRN:B17H118679, SP KINNAUR PENALTY -",1,108500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,17/08/2017,"[J0041000048] HIMGRN:B17H120505, SP KINNAUR PENALTY -",1,30900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/08/2017,"[J0041000052] HIMGRN:B17H122253, SP KINNAUR PENALTY -",1,5000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000055] HIMGRN:B17H123684, SP KINNAUR PENALTY -",1,16400
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/08/2017,"[J0041000062] HIMGRN:B17H128730, SPKINNAUR PENALTY -",1,2500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/08/2017,"[J0041000066] HIMGRN:B17H130635, SP KINNAUR PENALTY -",1,20600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/08/2017,"[J0041000106] HIMGRN:B17H135552, SP KINNAUR PENALTY -",1,19300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/08/2017,"[J0041000112] HIMGRN:B17H137440, SP KINNAUR PENALTY -",1,32600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/08/2017,"[J0041000116] HIMGRN:B17H139073, SP KINNAUR PENALTY -",1,6100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000120] HIMGRN:B17H140621, SP KINNAUR PENALTY -",1,30700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,01/09/2017,"[K0041000002] HIMGRN:B17I100877, SP KINNAUR PENALTY -",1,8600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,04/09/2017,"[K0041000007] HIMGRN:B17I102767, SP KINNAUR PENALTY -",1,24200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/09/2017,"[K0041000008] HIMGRN:B17I104835, SP KINNAUR PENALTY -",1,14500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/09/2017,"[K0041000013] HIMGRN:B17I106608, SP OFFICE PENALTY -",1,4100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/09/2017,"[K0041000017] HIMGRN:B17I107905, SPKINNAUR PENALTY -",1,38300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000021] HIMGRN:B17I109694, SP KINNAUR PENALTY -",1,9800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,12/09/2017,"[K0041000029] HIMGRN:B17I113397, SP KINNAUR PENALTY -",1,55600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,15/09/2017,"[K0041000035] HIMGRN:B17I118545, SP KINNAUR PENALTY -",1,3200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,16/09/2017,"[K0041000036] HIMGRN:B17I119961, SP KINNAUR PENALTY -",1,29100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/09/2017,"[K0041000037] HIMGRN:B17I121447, S P KINNAUR PENALTY -",1,35000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/09/2017,"[K0041000041] HIMGRN:B17I123011, SP KINNAUR PENALTY -",1,5600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/09/2017,"[K0041000048] HIMGRN:B17I125903, SP KINNAUR PENALTY -",1,29100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/09/2017,"[K0041000079] HIMGRN:B17I130794, SP KINNAUR PENALTY -",1,17600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/09/2017,"[K0041000088] HIMGRN:B17I134433, SP KINNAUR PENALTY -",1,24200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000096] HIMGRN:B17I137790, SP KINNAUR PENALTY -",1,152300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/10/2017,"[L0041000007] HIMGRN:B17J108851, SP KINNAUR PENALTY -",1,97900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/10/2017,"[L0041000009] HIMGRN:B17J113277, SP KINNAUR PENALTY -",1,30000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,12/10/2017,"[L0041000028] HIMGRN:B17J116850, SP KINNAUR PENALTY -",1,41300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,13/10/2017,"[L0041000031] HIMGRN:B17J119260, SP KINNAUR PENALTY -",1,36000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,16/10/2017,"[L0041000033] HIMGRN:B17J121024, SP KINNAUR PENALTY -",1,12300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,17/10/2017,"[L0041000037] HIMGRN:B17J122943, SP KINNAUR PENALTY -",1,13200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/10/2017,"[L0041000041] HIMGRN:B17J124886, SP KINNAUR PENALTY -",1,39700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/10/2017,"[L0041000045] HIMGRN:B17J125823, SP KINNAUR PENALTY -",1,6000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000049] HIMGRN:B17J126671, SP KINNAUR PENALTY -",1,11100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/10/2017,"[L0041000054] HIMGRN:B17J128371, SP KINNAUR PENALTY -",1,24300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/10/2017,"[L0041000056] HIMGRN:B17J130454, SP KINNAUR PENALTY -",1,27300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/10/2017,"[L0041000059] HIMGRN:B17J132678, SP KINNAUR PENALTY -",1,8900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/10/2017,"[L0041000063] HIMGRN:B17J134334, SP KINNAUR PENALTY -",1,38500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/10/2017,"[L0041000065] HIMGRN:B17J136607, SP KINNAUR PENALTY -",1,12900
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/10/2017,"[L0041000069] HIMGRN:B17J140431, SP KINNAUR PENALTY -",1,30500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,13/11/2017,"[M0041000034] HIMGRN:B17K110021, SP KINNAUR PENALTY -",1,104800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,14/11/2017,"[M0041000038] HIMGRN:B17K111519, SP KINNAUR PENALTY -",1,40600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,15/11/2017,"[M0041000042] HIMGRN:B17K113132, SP KINNAUR PENALTY -",1,15000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/11/2017,"[M0041000053] HIMGRN:B17K119543, SP KINNAUR PENALTY -",1,79600
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/11/2017,"[M0041000056] HIMGRN:B17K122894, SP KINNAUR PENALTY -",1,19300
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/11/2017,"[M0041000057] HIMGRN:B17K125845, SP KINNAUR PENALTY -",1,26200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/11/2017,"[M0041000058] HIMGRN:B17K128407, SP KINNAUR PENALTY -",1,13100
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/11/2017,"[M0041000062] HIMGRN:B17K131531, SP KINNAUR PENALTY -",1,4800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000065] HIMGRN:B17K132979, SP KINNAUR PENALTY -",1,49000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,04/12/2017,"[N0041000008] HIMGRN:B17L103827, SP KINNAUR PENALTY -",1,19200
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/12/2017,"[N0041000012] HIMGRN:B17L105719, SP KINNAUR PENALTY -",1,7700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/12/2017,"[N0041000017] HIMGRN:B17L109159, SP KINNAUR PENALTY -",1,23000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000021] HIMGRN:B17L110679, SP KINNAUR PENALTY -",1,9500
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,13/12/2017,"[N0041000037] HIMGRN:B17L115562, SP KINNAUR PENALTY -",1,71800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,15/12/2017,"[N0041000040] HIMGRN:B17L118826, SP KINNAUR PENALTY -",1,13700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,16/12/2017,"[N0041000042] HIMGRN:B17L120020, SP KINNAUR PENALTY -",1,23700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/12/2017,"[N0041000044] HIMGRN:B17L122681, SP KINNAUR PENALTY -",1,45700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/12/2017,"[N0041000102] HIMGRN:B17L128190, SP KINNAUR PENALTY -",1,16800
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/12/2017,"[N0041000107] HIMGRN:B17L131661, SP KINNAUR PENALTY -",1,27800
