DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000036] HIMGRN:B18G117509, STATION HOUSE OFFICER PENALTY -HC RAJINDER SINGH NO 227",1,4100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000046] HIMGRN:B18G121695, STATION HOUSE OFFICER JAWALI PENALTY -HC RAKESH KUMAR 50",1,1400
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000047] HIMGRN:B18G121543, STATION HOUSE JAWALI PENALTY -HC ASHAWANI",1,1300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000051] HIMGRN:B18G123361, STATION HOUSE OFFICER JAWALI PENALTY -HC RAKESH KUMAR NO 50",1,200
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000052] HIMGRN:B18G123324, STATION HOUSE OFFICER JAWALI PENALTY -SI KRISHAN KUMAR",1,2300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000056] HIMGRN:B18G127608, STATION HOUSE OFFICER JAWALI PENALTY -HC RAJINDER KUMAR 227",1,6900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2018,"[I0041000060] HIMGRN:B18G127490, ASI RAJESH PENALTY -",1,9000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000068] HIMGRN:B18G131817, STATION HOUSE OFFICER JAWALI PENALTY -HC RAJINDER KUMAR 227",1,3200
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000072] HIMGRN:B18G135787, STATION HOUSE OFFICER PENALTY -SI KRISHAN KUMAR",1,1500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000073] HIMGRN:B18G136481, SDPO JAWALI PENALTY -",1,1100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000074] HIMGRN:B18G138240, STATION HOUSE OFFICE PENALTY -HC RAJINDER SINGH NO. 227",1,4800
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000082] HIMGRN:B18G142301, STATION HOUSE OFFICER JAWALI PENALTY -HC ASHWANI KUMAR NO 63",1,300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000086] HIMGRN:B18G147284, STATION HOUSE OFFICER JAWALI PENALTY -HC YASHPAL SINGH 214",1,1000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000087] HIMGRN:B18G147302, STATION HOUSE OFFICER JAWALI PENALTY -HC ARJUN KUMAR 89",1,300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000088] HIMGRN:B18G147267, STATION HOUSE OFFICER JAWALI PENALTY -HC ASHWANI KUMAR 63",1,2100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000089] HIMGRN:B18G147137, STATION HOUSE OFFICER JAWALI PENALTY -INSP/SHO NEERAJ KUMAR",1,2500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000090] HIMGRN:B18G147150, STATION HOUSE OFFICER JAWALI PENALTY -HC RAJINDER KUMAR 227",1,7400
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000091] HIMGRN:B18G148415, STATION HOUSE OFFICER JAWALI PENALTY -ASI RANDHIR SINGH",1,3000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000004] HIMGRN:B18G150519, ASI RAJESH KUMAR PENALTY -",1,16000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000005] HIMGRN:B18H101064, STATION HOUSE OFFICER JAWALI PENALTY -SI KRISHAN KUMAR",1,100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000006] HIMGRN:B18H101049, STATION HOUSE OFFICER JAWALI PENALTY -HC RAJINDER KUMAR 227",1,300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000016] HIMGRN:B18H107090, STATION HOUSE OFFICER JAWALI PENALTY -HC ARJUN NO 89",1,2000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000026] HIMGRN:B18H111946, SHO JAWALI PENALTY -HC Rakesh Kumar No 50 PS Jawali Distt Kangra HP",1,2400
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000030] HIMGRN:B18H113416, STATION HOUSE OFFICER PENALTY -HC Rajinder NO 227 Traffic Jawali",1,6700
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000031] HIMGRN:B18H113338, STATION HOUSE OFFICER PENALTY -HC Arjun Singh NO 89 PS Jawali",1,900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000032] HIMGRN:B18H113332, STAION HOUSE OFFICER PENALTY -ASI Randhir Singh PS Jawali",1,800
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000033] HIMGRN:B18H113373, STATION HOUSE OFFICER PENALTY -Ins/SHO Neeraj Rana PS Jawali",1,800
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000034] HIMGRN:B18H114965, ASI RAJESH KUMAR PENALTY -",1,7800
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000042] HIMGRN:B18H120098, STATION HOUSE OFFICER JAWALI PENALTY -HC RAKESH KUMAR NO 50",1,3800
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000043] HIMGRN:B18H120054, STATION HOUSE OFFICER JAWALI PENALTY -ASI LIYAKT ALI",1,3200
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000044] HIMGRN:B18H120157, STATION HOUSE OFFICER JAWALI PENALTY -HC YASH PAL SINGH NO 214",1,500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000048] HIMGRN:B18H122331, STATION HOUSE OFFICER JAWALI PENALTY -HC YASHPAL SINGH NO 214",1,1900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000049] HIMGRN:B18H122309, STATION HOUSE OFFICER JAWALI PENALTY -HC RAKESH NO 50",1,1500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000050] HIMGRN:B18H122291, STATION HOUSE OFFICER JAWALI PENALTY -INSPT/SHO NEERAJ KUMAR",1,5300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000051] HIMGRN:B18H122912, STATION HOUSE OFFICER JAWALI PENALTY -INSP/SHO NEERAJ KUMAR",1,1000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000052] HIMGRN:B18H122835, STATION HOUSE OFFICER PENALTY -HC RAJINDER KUMAR NO 227",1,3900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000053] HIMGRN:B18H122894, STATION HOUSE OFFICER JAWALI PENALTY -ASI RANDHIR SINGH",1,1900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/08/2018,"[J0041000054] HIMGRN:B18H122377, STATION HOUSE OFFICER PENALTY -SI KRISHAN KUMAR",1,1100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000061] HIMGRN:B18H125983, STATION HOUSE OFFICER JAWALI PENALTY -HC YASHPAL SINGH NO 214",1,2300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000062] HIMGRN:B18H125960, STATION HOUSE OFFICER JAWALI PENALTY -HC ARJUN SINGH NO 89",1,1500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000069] HIMGRN:B18H130257, SHO PS JAWALI PENALTY -ASI RANDHIR PS JAWALI",1,1000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000070] HIMGRN:B18H130267, SHO PS JAWALI PENALTY -HC RAKESH NO 50 PS JAWALI",1,1500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000071] HIMGRN:B18H130109, SHO PS JAWALI PENALTY -ASI RANDHIR",1,1700
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000072] HIMGRN:B18H130097, SHO PS JAWALI PENALTY -HC ARJUN SINGH PS JAWALI",1,400
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000073] HIMGRN:B18H130084, SHO PS JAWALI PENALTY -HC YASHPAL N0 214 I/O PS JAWALI",1,1900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000074] HIMGRN:B18H130120, SHO PS JAWALI PENALTY -insp/sho neeraj rana",1,1500
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000084] HIMGRN:B18H133190, ASI RAJESH KUMAR PENALTY -",1,14200
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000085] HIMGRN:B18H135435, STATION HOUSE OFFICER JAWALI PENALTY -HC RAKESH KUMAR 50",1,1900
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000086] HIMGRN:B18H135274, STATION HOUSE OFFICE PENALTY -HC RAJINDER SINGH No. 227",1,6000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000087] HIMGRN:B18H135419, STATION HOUSE OFFICER JAWALI PENALTY -HC ARJUN SINGH 89",1,1000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000088] HIMGRN:B18H131990, STATION HOUSE OFFICER JAWALI PENALTY -ASI RANDHIR SINGH",1,600
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000089] HIMGRN:B18H137376, STATION HOUSE OFFICER JAWALI PENALTY -INSP/SHO NEERAJ KUMAR",1,100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000090] HIMGRN:B18H137363, STATION HOUSE OFFICER JAWALI PENALTY -ASI RANDHIR SINGH",1,2700
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000097] HIMGRN:B18H140980, ASI RAJESH KUMAR PENALTY -",1,2000
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000098] HIMGRN:B18H141607, SHO PS JAWALI PENALTY -HC RAJINDER SINGH N0- 227",1,4100
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000099] HIMGRN:B18H141296, SHO PS JAWALI PENALTY -HC RAKESH N0-50",1,1300
KNG12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000100] HIMGRN:B18H141324, SHO PS JAWALI PENALTY -SI KRISHAN KUMAR",1,1100
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/05/2017,"[G0070000005] HIMGRN:B17E115229, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -compounding fee under RTI Act",1,138
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/05/2017,"[G0070000006] HIMGRN:B17E123773, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -on the ac of compounding charges under RTI Act.",1,20
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/06/2017,"[H0070000001] HIMGRN:B17F102527, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -on the ac of compounding charges under RTI Act.",1,96
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,10/07/2017,"[I0070000001] HIMGRN:B17G105716, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -on the ac of compounding charges under RTI Act.",1,48
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/07/2017,"[I0070000014] HIMGRN:B17G131269, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -on the ac of compounding charges under RTI Act.",1,91
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/08/2017,"[J0070000007] HIMGRN:B17H121743, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -compounding feeunderRTIAct",1,178
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/09/2017,"[K0070000011] HIMGRN:B17I125942, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -compunding cjgres underRTI Act",1,168
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,26/10/2017,"[L0070000008] HIMGRN:B17J128196, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -charges on account of RTI Act",1,80
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/11/2017,"[M0070000007] HIMGRN:B17K132695, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -charges on account of RTI Act",1,130
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/01/2018,"[C0070000011] HIMGRN:B18A129072, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,81
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/02/2018,"[D0070000002] HIMGRN:B18B108441, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -compounding charges under RTI Act.",1,71
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000010] HIMGRN:B18B128233, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -compounding fee under RTI Act",1,70
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000012] HIMGRN:B18C158316, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,11/04/2018,"[F0070000004] HIMGRN:B18D123892, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,190
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000014] HIMGRN:B18F144026, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,153
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,25/07/2018,"[I0070000008] HIMGRN:B18G123974, SDPO JAWALI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,70
KNG12-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-09-RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT.,19/03/2018,"[E0070000003] HIMGRN:B18C108813, INCHARGE PP KOTLA RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT. -",1,1000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000001] HIMGRN:B17D101858, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000002] HIMGRN:B17D121860, STATION HOUSE OFFICE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJEET SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000003] HIMGRN:B17D131631, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJEET SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000004] HIMGRN:B17D139560, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJEET SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000005] HIMGRN:B17D139660, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI CHAIN SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000006] HIMGRN:B17D142608, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000007] HIMGRN:B17D160139, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJIT KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000008] HIMGRN:B17D160291, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJIT KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000009] HIMGRN:B17D160162, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/ SHO SURJIT KUMAR",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000010] HIMGRN:B17D160128, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/ SHO SURJIT KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000011] HIMGRN:B17D172351, POLICE STATION HOUSE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI BIRI SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000012] HIMGRN:B17D172317, POLICE STATION HOUSE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJIT KUMAR",1,7500
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000001] HIMGRN:B17E106385, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000002] HIMGRN:B17E114403, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJIT KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000003] HIMGRN:B17E118229, STATION HOUSE OFFICE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJIT KUMAR P.S. JAWALI",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000005] HIMGRN:B17E141432, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000006] HIMGRN:B17E145678, STATION HOUSE OFFICE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SHO PS JAWALI",1,14100
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000007] HIMGRN:B17E149700, STATION HOUSE OFFICE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI CHAIN SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000008] HIMGRN:B17E149734, STATION HOUSE OFFICE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP SURJEET SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/06/2017,"[H0853000001] HIMGRN:B17F102149, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI CHAIN SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/06/2017,"[H0853000003] HIMGRN:B17F114797, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/06/2017,"[H0853000004] HIMGRN:B17F114040, STATION HOUSE OFFICE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJIT KUMAR",1,14100
