DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000009] HIMGRN:B17K124313, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,18400
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000010] HIMGRN:B17K125581, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,8475
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000011] HIMGRN:B17K127912, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,2775
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000013] HIMGRN:B17K130176, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,4250
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/12/2017,"[N0202000002] HIMGRN:b17l106472, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,1300
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,28/03/2018,"[E0202000007] HIMGRN:b18c135035, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Re-admission fees",1,100
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000010] HIMGRN:B18F136449, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission Fee and Tution Fee UG Classes",1,29950
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/07/2018,"[I0202000001] HIMGRN:B18F145318, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission Fee and Tution Fee UG Classes",1,29125
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/07/2018,"[I0202000003] HIMGRN:B18G106194, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission fee and Tution Fee UG Classes",1,8025
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/07/2018,"[I0202000005] HIMGRN:B18G126096, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,3125
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000007] HIMGRN:B18G136579, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and tuition fees",1,5575
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/08/2018,"[J0202000001] HIMGRN:B18H105569, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission, Tuition fee and late admission fee",1,435
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-02-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000014] HIMGRN:B17E134604, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Recovery of over payment on a/c of washing allowance for the month April 201",1,150
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-02-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0202000006] HIMGRN:B17L132713, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Recovery of over payment on account of Washing allowance and Uniform Allowan",1,760
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-02-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0202000008] HIMGRN:B17L136189, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Recovery of overpayment on account of MR in r/o Smt. Ranjana Malhotra",1,232
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-02-MISCELLANEOUS RECEIPTS,19/03/2018,"[E0202000004] HIMGRN:b18c119780, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Auction money of un servicable furniture",1,1050
