DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000002] HIMGRN:B17E124432, BDO NALAGARH MISCELLANEOUS -Interest from Deposit Work",1,40203
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000003] HIMGRN:B17E124425, BDO NALAGARH MISCELLANEOUS -Interest from LDP",1,12043
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000004] HIMGRN:B17E124419, BDO NALAGARH MISCELLANEOUS -Interest from SBVSY",1,123
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000005] HIMGRN:B17E124480, BDO NALAGARH MISCELLANEOUS -Interest from CD Head",1,25299
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000006] HIMGRN:B17E124371, BDO NALAGARH MISCELLANEOUS -Interest amount from 5 percent DCP",1,278486
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000007] HIMGRN:B17E124394, BDO NALAGARH MISCELLANEOUS -Interest from VMJS",1,153798
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000008] HIMGRN:B17E124440, BDO NALAGARH MISCELLANEOUS -Interest amount from VKVNY",1,260789
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/05/2017,"[G0049000009] HIMGRN:B17E124413, BDO NALAGARH MISCELLANEOUS -",1,93342
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000001] HIMGRN:B17E153171, BDO NALAGARH MISCELLANEOUS -VMJS Interest Amount",1,9075
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000002] HIMGRN:B17E153179, BDO NALAGARH MISCELLANEOUS -5 Percent DCP Interest Amount",1,15351
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000003] HIMGRN:B17E153182, BDO NALAGARH MISCELLANEOUS -Interest amount CRF",1,50489
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000004] HIMGRN:B17E153185, BDO NALAGARH MISCELLANEOUS -Interest Amount 5 Percent DCP",1,900
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000005] HIMGRN:B17F100334, BDO NALAGARH MISCELLANEOUS -Interest Amount CRF",1,67385
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000006] HIMGRN:B17F100323, BDO NALAGARH MISCELLANEOUS -Interest Amount VKVNY",1,218953
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2017,"[H0049000007] HIMGRN:B17F100307, BDO NALAGARH MISCELLANEOUS -Interest amount CRF",1,45942
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,20/06/2018,"[H0049000001] HIMGRN:B18F108718, BLOCK DEVELOPMENT OFFICER MISCELLANEOUS -Interest Amount Planning Head deposit Works",1,36431
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/07/2017,"[I0070000010] HIMGRN:B17G118467, BLOCK DEVELOPMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt received from RTI",1,265
"SOL05-009-BLOCK DEV.OFFICER,NALAGARH.",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/11/2017,"[M0070000018] HIMGRN:B17K132840, BLOCK DEVELOPMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Amount Received through RTI Fees",1,424
