DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-101-01-FIXED LAND REVENUE,27/04/2018,"[F0029000029] HIMGRN:B18D163628, SRO DHAMI FIXED LAND REVENUE -Online computerlized Nakal Jamabandi Fee",1,398
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-101-01-FIXED LAND REVENUE,24/05/2018,"[G0029000023] HIMGRN:B18E141405, ONKAR CHAND SUD S/O NIRANJAN DASS FIXED LAND REVENUE -Freehold Fee",1,69540
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-101-01-FIXED LAND REVENUE,25/05/2018,"[G0029000024] HIMGRN:B18E143296, SRO DHAMI FIXED LAND REVENUE -Online Computerized Nakal Jamabandi Fee",1,334
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-101-01-FIXED LAND REVENUE,29/06/2018,"[H0029000026] HIMGRN:B18F139097, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi Fee",1,640
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-101-01-FIXED LAND REVENUE,01/08/2018,"[J0029000001] HIMGRN:B18G149818, SRO DHAMI FIXED LAND REVENUE -Online Computerized Nakal Jamabandi Fee",1,323
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-101-01-FIXED LAND REVENUE,24/08/2018,"[J0029000019] HIMGRN:B18H129741, SRO DHAMI FIXED LAND REVENUE -Computerized online nakal Jamabandi Fee",1,608
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,05/04/2017,"[F0029000003] HIMGRN:B17C170726, GIRJA RAM SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -amount of free hold deed",1,216315
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,07/04/2017,"[F0029000006] HIMGRN:B17D116027, DRO SHIMLA SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -",1,81
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,25/04/2017,"[F0029000022] HIMGRN:B17D162777, VEENA SHARMA SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,49680
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,26/04/2017,"[F0029000024] HIMGRN:B17C152724, NARESH KUMAR SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -amount of free hold deed",1,37120
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,22/06/2017,"[H0029000019] HIMGRN:B17F131560, VED PRAKASH AND OTHERS SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,48000
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,04/07/2017,"[I0029000007] HIMGRN:B17G103340, AVTAR SINGH SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,89850
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,13/09/2017,"[K0029000012] HIMGRN:B17I109477, YOGINDER LAL SUD SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -amount of free hold deed",1,216140
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,26/10/2017,"[L0029000021] HIMGRN:B17J132998, VIJAY SON HIRA LAL SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -",1,14820
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,18/11/2017,"[M0029000016] HIMGRN:B17K116672, MADHU SUDAN SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -FREE HOLD",1,155034
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,19/02/2018,"[D0029000020] HIMGRN:B18B122013, RAM KUMAR KHANNA SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,55310
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,12/03/2018,"[E0029000012] HIMGRN:B18C114719, MANIK SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,110880
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,06/04/2017,"[F0029000004] HIMGRN:B17C170808, SRO DHAMI RECOVERY OF OVER PAYMENTS -COPYING FEE OF COMPUTERLIZED ON LINE NAKAL JAMABANDI",1,680
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,30/05/2017,"[G0029000039] HIMGRN:B17E148741, DURGA GAS AGENCY RECOVERY OF OVER PAYMENTS -",1,3654
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,11/04/2018,"[F0029000014] HIMGRN:B18D134040, DRO SHIMLA RECOVERY OF OVER PAYMENTS -Recovery of over payment of medical claim from sh. Satya Vrat Sharma Kanu",1,300
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,26/04/2018,"[F0029000026] HIMGRN:B18D170983, DRO SHIMLA RECOVERY OF OVER PAYMENTS -Recovery of over payment of medical claim from Sh. Kalam Chauhan Sr. Asst",1,350
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,16/05/2017,"[G0029000014] HIMGRN:B17E124593, DRO SHIMLA MUTATION FEES -",1,142
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,03/06/2017,"[H0029000004] HIMGRN:B17F104778, TEHSILDAR SHIMLA U MUTATION FEES -",1,132
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,07/07/2017,"[I0029000010] HIMGRN:B17G110880, TEHSILDAR SHIMLA U MUTATION FEES -Mutation fee for the month of June 2017",1,150
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,08/08/2017,"[J0029000007] HIMGRN:B17H108690, TEHSILDAR SHIMLA U MUTATION FEES -",1,168
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,08/09/2017,"[K0029000007] HIMGRN:B17I108459, TEHSILDAR SHIMLA U MUTATION FEES -Mutation fee for the month of August 2017",1,148
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,10/10/2017,"[L0029000009] HIMGRN:B17J111549, TEHSILDAR SHIMLA U MUTATION FEES -",1,100
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,08/11/2017,"[M0029000006] HIMGRN:B17K107481, TEHSILDAR SHIMLA URBAN MUTATION FEES -Mutation Fee",1,108
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,13/12/2017,"[N0029000009] HIMGRN:B17L113794, TEHSILDAR SHIMLA U MUTATION FEES -Mutation fee for the month of November 2017",1,176
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,04/01/2018,"[C0029000006] HIMGRN:B18A106370, TEHSILDAR SHIMLA U MUTATION FEES -",1,170
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,02/02/2018,"[D0029000006] HIMGRN:B18B101853, TEHSILDAR SHIMLA U MUTATION FEES -Mutation fee for the month of January 2018",1,130
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,07/03/2018,"[E0029000005] HIMGRN:B18C108184, TEHSILDA SHIMLA U MUTATION FEES -Mutation fee for the month of Feburary 2018",1,94
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,07/04/2018,"[F0029000008] HIMGRN:B18D123452, TEHSIL SHIMLA U MUTATION FEES -",1,122
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,11/05/2018,"[G0029000008] HIMGRN:B18E120652, TEHSILDAR SHIMLA URBAN MUTATION FEES -",1,112
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,12/06/2018,"[H0029000011] HIMGRN:B18F115674, TEHSILDAR SHIMLA URBAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Copying and mutation fee for the m",1,123
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,06/07/2018,"[I0029000008] HIMGRN:B18G108527, TEHSIL SHIMLA URBAN MUTATION FEES -Mutation and copying fee",1,108
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,06/08/2018,"[J0029000006] HIMGRN:B18H106654, TEHSILDAR SHIMLA URBAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation fee and Copying fee",1,166
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,03/04/2017,"[F0029000001] HIMGRN:B17D101601, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,100
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,10/04/2017,"[F0029000007] HIMGRN:B17D120654, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,142
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,11/04/2017,"[F0029000008] HIMGRN:B17D126669, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,150
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,12/04/2017,"[F0029000010] HIMGRN:B17D131082, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,121
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,13/04/2017,"[F0029000012] HIMGRN:B17D135064, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,81
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,17/04/2017,"[F0029000013] HIMGRN:B17D137714, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,45
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,18/04/2017,"[F0029000015] HIMGRN:B17D142271, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,119
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,19/04/2017,"[F0029000016] HIMGRN:B17D145878, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,79
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,20/04/2017,"[F0029000017] HIMGRN:B17D149168, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,64
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,21/04/2017,"[F0029000019] HIMGRN:B17D154356, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,39
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,24/04/2017,"[F0029000020] HIMGRN:B17D159373, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,190
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,24/04/2017,"[F0029000021] HIMGRN:B17D157840, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,156
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,25/04/2017,"[F0029000023] HIMGRN:B17D163093, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,330
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,26/04/2017,"[F0029000025] HIMGRN:B17D166960, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,184
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,27/04/2017,"[F0029000035] HIMGRN:B17D169678, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,71
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,29/04/2017,"[F0029000036] HIMGRN:B17D173087, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,35
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,01/05/2017,"[G0029000001] HIMGRN:B17D177049, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,129
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,02/05/2017,"[G0029000002] HIMGRN:B17E102638, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,192
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,03/05/2017,"[G0029000003] HIMGRN:B17E105362, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,115
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,04/05/2017,"[G0029000004] HIMGRN:B17E107765, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,126
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,05/05/2017,"[G0029000005] HIMGRN:B17E109923, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,205
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,06/05/2017,"[G0029000006] HIMGRN:B17E112020, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,32
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,08/05/2017,"[G0029000007] HIMGRN:B17E113779, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,80
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,09/05/2017,"[G0029000009] HIMGRN:B17E115787, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,187
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,11/05/2017,"[G0029000010] HIMGRN:B17E117792, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,134
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,12/05/2017,"[G0029000011] HIMGRN:B17E120166, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,166
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,15/05/2017,"[G0029000013] HIMGRN:B17E122165, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,236
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,17/05/2017,"[G0029000015] HIMGRN:B17E126552, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,144
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,18/05/2017,"[G0029000016] HIMGRN:B17E128627, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,146
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,19/05/2017,"[G0029000017] HIMGRN:B17E130720, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,81
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,20/05/2017,"[G0029000019] HIMGRN:B17E133029, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,200
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,22/05/2017,"[G0029000021] HIMGRN:B17E134674, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,104
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,23/05/2017,"[G0029000022] HIMGRN:B17E136986, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,69
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,24/05/2017,"[G0029000024] HIMGRN:B17E139068, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,61
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,25/05/2017,"[G0029000026] HIMGRN:B17E141265, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,105
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,29/05/2017,"[G0029000037] HIMGRN:B17E146353, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,119
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,29/05/2017,"[G0029000038] HIMGRN:B17E145327, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,138
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,30/05/2017,"[G0029000041] HIMGRN:B17E148814, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,154
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,31/05/2017,"[G0029000042] HIMGRN:B17E150988, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,85
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,01/06/2017,"[H0029000001] HIMGRN:B17E153340, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,73
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,02/06/2017,"[H0029000003] HIMGRN:B17F101754, DRO SHIMLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,87
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,03/06/2017,"[H0029000005] HIMGRN:B17F104793, TEHSILDAR SHIMLAU COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,455
