DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000027] HIMGRN:B17F142862, GOVT DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,21400
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000029] HIMGRN:B17F145131, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,15550
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000002] HIMGRN:B17G102810, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,16225
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000005] HIMGRN:B17G105102, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,13675
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000006] HIMGRN:B17G107092, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,3600
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000009] HIMGRN:B17G112043, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,18675
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000010] HIMGRN:B17G114192, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,28400
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000013] HIMGRN:B17G116468, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,17225
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000014] HIMGRN:B17G118430, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,15325
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000015] HIMGRN:B17G121055, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,15475
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000017] HIMGRN:B17G122804, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,14100
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000018] HIMGRN:B17G125340, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,17325
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000020] HIMGRN:B17G126835, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,23475
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000021] HIMGRN:B17G128875, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,5850
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000024] HIMGRN:B17G130526, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,19700
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000025] HIMGRN:B17G132547, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,7000
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000027] HIMGRN:B17G134557, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,4900
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000029] HIMGRN:B17G147047, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,425
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/08/2017,"[J0202000006] HIMGRN:B17H107933, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,710
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000013] HIMGRN:B17H130383, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,1750
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/09/2017,"[K0202000004] HIMGRN:B17I103365, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,900
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,28/09/2017,"[K0202000008] HIMGRN:B17I106973, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,2100
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,28/09/2017,"[K0202000013] HIMGRN:B17I121869, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,600
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/10/2017,"[L0202000003] HIMGRN:B17J110098, ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,1000
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/11/2017,"[M0202000016] HIMGRN:B17K120542, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,7600
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/11/2017,"[M0202000017] HIMGRN:B17K122313, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,14400
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000018] HIMGRN:B17K123600, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,8100
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000022] HIMGRN:B17K127780, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,32700
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000023] HIMGRN:B17K129333, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,23400
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000025] HIMGRN:B17K131035, GOVT ARYA DEGREECOLLEGE NURPUR TUTION AND OTHER FEES -",1,9600
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000026] HIMGRN:B17K132300, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,7200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/12/2017,"[N0202000001] HIMGRN:B17L100492, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,13500
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/12/2017,"[N0202000006] HIMGRN:B17L101956, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,9300
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/12/2017,"[N0202000009] HIMGRN:B17L103272, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,12300
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/12/2017,"[N0202000010] HIMGRN:B17L104979, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,6600
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000011] HIMGRN:B17L106743, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,12000
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000013] HIMGRN:B17L108215, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,4800
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000018] HIMGRN:B17L112204, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,2400
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000025] HIMGRN:B17L123950, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000026] HIMGRN:B17L125299, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,700
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000029] HIMGRN:B17L132879, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,13800
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/01/2018,"[C0202000006] HIMGRN:B18A110272, GOVT ARYA DEGREECOLLEGE NURPUR TUTION AND OTHER FEES -",1,1200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/02/2018,"[D0202000003] HIMGRN:B18B111435, GOVT DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/02/2018,"[D0202000004] HIMGRN:B18B114656, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,400
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/02/2018,"[D0202000006] HIMGRN:B18B118058, GOVT COLLEGE NURPUR TUTION AND OTHER FEES -",1,100
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/02/2018,"[D0202000014] HIMGRN:B18B126920, GOVT ARYA COLLEG NURPUR TUTION AND OTHER FEES -",1,500
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/02/2018,"[D0202000015] HIMGRN:B18B127848, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,100
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,28/02/2018,"[D0202000018] HIMGRN:B18B133620, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,500
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,28/02/2018,"[D0202000020] HIMGRN:B18B136652, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,860
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,19/03/2018,"[E0202000005] HIMGRN:B18C114828, GOVT ARYA DEGREE COLLEGE NURPUR TUTION AND OTHER FEES -",1,200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,19/03/2018,"[E0202000010] HIMGRN:B18C120365, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,19/03/2018,"[E0202000012] HIMGRN:B18C122522, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,200
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/03/2018,"[E0202000020] HIMGRN:B18C150885, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,300
KNG04-240-ARYA COLLEGE NURPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/03/2018,"[E0202000001] HIMGRN:B18C100332, GOVT ARYA COLLEGE NURPUR TUTION AND OTHER FEES -",1,300
