DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/06/2017,"[H8782000126] HIMGRN:B17F122023, AE HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,480000
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,13/07/2017,"[I8782000028] HIMGRN:B17G114971, AE HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,192880
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,04/08/2017,"[J8782000011] HIMGRN:B17H104158, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,500
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,04/08/2017,"[J8782000012] HIMGRN:B17H104180, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,500
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,17/08/2017,"[J8782000036] HIMGRN:B17H119794, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,500
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,17/08/2017,"[J8782000037] HIMGRN:B17H119783, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,2800
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,26/09/2017,"[K8782000111] HIMGRN:B17I130412, AE NAHAN PUBLIC WORKS REMITTANCES -cash",1,5250
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/11/2017,"[M8782000034] HIMGRN:B17J101666, AE ELECT HPPWD NAHAN PUBLIC WORKS REMITTANCES -amout",1,1235000
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/11/2017,"[M8782000035] HIMGRN:B17J101610, AE ELECT NAHAN PUBLIC WORKS REMITTANCES -DRAFT",1,2000000
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/11/2017,"[M8782000075] HIMGRN:B17K125412, AE NAHAN PUBLIC WORKS REMITTANCES -tender",1,2500000
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/01/2018,"[C8782000033] HIMGRN:B18A123011, AE HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,8084339
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/01/2018,"[C8782000101] HIMGRN:B18A132658, AE ELECT HPPWD NAHAN PUBLIC WORKS REMITTANCES -cheque",1,93420
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/02/2018,"[D8782000105] HIMGRN:B18B121269, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,100000
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,06/03/2018,"[E8782000020] HIMGRN:B18C106683, AE ELECT NAHAN PUBLIC WORKS REMITTANCES -draft",1,120100
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/03/2018,"[E8782000088] HIMGRN:B18C136185, CMO SIRMOUR PUBLIC WORKS REMITTANCES -REMITTANCE OF 100 KVA DG SET IN CH DADAHU SIRMOUR.",1,1676300
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000172] HIMGRN:B18C130513, AE NAHAN PUBLIC WORKS REMITTANCES -draft",1,580500
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/04/2018,"[F8782000044] HIMGRN:B18D148866, AE ELECT SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -FEES",1,750
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/07/2018,"[I8782000104] HIMGRN:B18G142711, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,4044769
