DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU00-002-ASTT DISTT ATTORENY L&S AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,18/08/2017,"[J0070000048] HIMGRN:B17H120754, NIRMALA CHANDEL MISCELLANEOUS RECEIPTS -RECOVERY OF RS. 48756 RAISED DURING AUDIT INSPECTION 2017 ON ACCOUNT OF ANNU",1,48756
KLU00-002-ASTT DISTT ATTORENY L&S AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,18/10/2017,"[L0070000046] HIMGRN:B17J123638, ADA LAHOUL MISCELLANEOUS RECEIPTS -Baldev Vs state of H.P. Civil Suit No.288/13",1,150
