DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,02/11/2017,"[M0401000001] HIMGRN:B17K101939, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of CCS fruit products",1,16725
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,29/11/2017,"[M0401000006] HIMGRN:B17K130845, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -CCS making charges",1,91724
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,12/12/2017,"[N0401000005] HIMGRN:B17L113960, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -CCS Makeing Charging",1,20600
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/12/2017,"[N0401000014] HIMGRN:B17L139385, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -CCS making charges",1,21578
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,20/03/2018,"[E0401000008] HIMGRN:B18C133312, SUBJECT MATTER SPECIALOST RECEIPTS FROM FRUIT CANNING UNITS -CCS Making Charges",1,12511
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,08/05/2018,"[G0401000006] HIMGRN:B18E115622, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of Himcu fruit products",1,33287
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,15/05/2018,"[G0401000010] HIMGRN:B18E126441, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of Himcu fruit products of retail shop",1,5676
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,08/06/2018,"[H0401000004] HIMGRN:B18F112818, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Macking of CCS charges",1,5398
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,08/06/2018,"[H0401000005] HIMGRN:B18F112775, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of HIMCU Fruit products of Whole sale, Retail sale and Sale",1,25636
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,26/06/2018,"[H0401000025] HIMGRN:B18F138567, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of HIMCU Fruit Products",1,20134
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,18/07/2018,"[I0401000010] HIMGRN:B18G127797, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of HIMCU fruit products",1,12934
KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,21/08/2018,"[J0401000009] HIMGRN:B18H125599, SUBJECT MATTER SPECIALIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of HIMCU Fruit Products whole sale and retail sale",1,29629
