DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000065] HIMGRN:B17G149164, SHO/ PENALTY -",1,12300
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,"[J0041000016] HIMGRN:B17H105779, SHO/ PENALTY -",1,24600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000061] HIMGRN:B17H135325, SHO/ PENALTY -",1,73500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000032] HIMGRN:B17I118001, SHO/ PENALTY -",1,66000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/10/2017,"[L0041000025] HIMGRN:B17J117029, SHO/ PENALTY -",1,64500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000034] HIMGRN:B17K116044, SHO- PENALTY -",1,87900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000041] HIMGRN:B17K120955, SHO- PENALTY -",1,5500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000042] HIMGRN:B17K120929, SHO- PENALTY -",1,7100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000049] HIMGRN:B17K124131, SHO- PENALTY -",1,8300
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000059] HIMGRN:B17K131207, SHO- PENALTY -",1,26800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000041] HIMGRN:B17L123875, SHO- PENALTY -",1,104500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000010] HIMGRN:B17L104077, SDPO BARSAR PENALTY -",1,500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/01/2018,"[C0041000025] HIMGRN:B18A116439, SHO/ PENALTY -",1,127600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/01/2018,"[C0041000026] HIMGRN:B18A119293, SHO/ PENALTY -",1,22000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/02/2018,"[D0041000004] HIMGRN:B18A143120, SHO/ PENALTY -",1,126000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000024] HIMGRN:B18B111559, SHO- PENALTY -",1,66800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/02/2018,"[D0041000037] HIMGRN:B18B119466, SHO/ PENALTY -",1,62300
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000038] HIMGRN:B18B121323, SHO/ PENALTY -",1,5600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000039] HIMGRN:B18B122655, SHO/ PENALTY -",1,12500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000040] HIMGRN:B18B126137, SHO/ PENALTY -",1,6200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000041] HIMGRN:B18B126126, SHO/ PENALTY -",1,10600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000055] HIMGRN:B18B128415, SDPO BARSAR PENALTY -",1,1600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000057] HIMGRN:B18B129593, SHO/ PENALTY -",1,4900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000064] HIMGRN:B18B133058, SHO/ PENALTY -",1,17200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/03/2018,"[E0041000011] HIMGRN:B18C107721, SHO/ PENALTY -",1,63200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/03/2018,"[E0041000045] HIMGRN:B18C136961, SHO/ PENALTY -",1,100600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/03/2018,"[E0041000046] HIMGRN:B18C139688, SHO/ PENALTY -",1,14500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/03/2018,"[E0041000056] HIMGRN:B18C147862, SHO/ PENALTY -",1,44400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000066] HIMGRN:B18C158110, SHO/ PENALTY -",1,21400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2018,"[F0041000010] HIMGRN:B18D110622, SHO/ PENALTY -",1,75600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000018] HIMGRN:B18D118820, SHO/ PENALTY -",1,25900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000022] HIMGRN:B18D126740, SHO/ PENALTY -",1,19100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000031] HIMGRN:b18d134381, SHO/ PENALTY -",1,47100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000035] HIMGRN:B18D137058, SHO/ PENALTY -",1,23500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000037] HIMGRN:B18D139909, SHO/ PENALTY -",1,29500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000071] HIMGRN:B18D174228, SHO/ PENALTY -",1,184300
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000010] HIMGRN:B18E109048, SHO/ PENALTY -",1,67800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000017] HIMGRN:B18E113363, SHO/ PENALTY -",1,34100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000021] HIMGRN:B18E117396, SHO/ PENALTY -",1,17900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000025] HIMGRN:B18E119694, SHO/ PENALTY -",1,21200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000033] HIMGRN:B18E123977, SHO/ PENALTY -",1,33500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000037] HIMGRN:B18E127708, SHO/ PENALTY -",1,10900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000047] HIMGRN:B18E132438, SHO/ PENALTY -",1,14900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000051] HIMGRN:B18E133883, SHO/ PENALTY -",1,10500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000055] HIMGRN:B18E135869, SHO/ PENALTY -",1,20400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000058] HIMGRN:B18E138061, SHO/ PENALTY -",1,11800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000069] HIMGRN:B18E144003, SHO/ PENALTY -",1,25200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2018,"[H0041000010] HIMGRN:B18F101392, SHO/ PENALTY -",1,53000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000018] HIMGRN:b18f109098, SHO/ PENALTY -",1,34100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000024] HIMGRN:B18F110559, SDPO BARSAR PENALTY -",1,2400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000041] HIMGRN:B18F121774, SHO/ PENALTY -",1,60900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000051] HIMGRN:B18F130002, SHO/ PENALTY -",1,35400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000073] HIMGRN:B18F145517, SHO/ PENALTY -",1,36400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/07/2018,"[I0041000007] HIMGRN:B18G103263, SHO- PENALTY -",1,6100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000020] HIMGRN:B18G113573, I/C PP D/SIDH PENALTY -",1,9700
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000021] HIMGRN:B18G113973, SHO/ PENALTY -",1,54700
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000028] HIMGRN:B18G118318, I/C PAR GALORE PENALTY -",1,2200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000029] HIMGRN:B18G120184, I/C PAR BIJHARI PENALTY -",1,4800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000030] HIMGRN:B18G121361, SHO/ PENALTY -",1,38100
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000037] HIMGRN:B18G124407, SHO PS BARSAR PENALTY -",1,20700
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000038] HIMGRN:B18G123128, I/C PAR PENALTY -",1,1600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000045] HIMGRN:B18G127806, INCHARGE PENALTY -",1,10500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000052] HIMGRN:B18G134258, SHO/ PENALTY -",1,20500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000053] HIMGRN:B18G134746, SHO/ PENALTY -",1,8300
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000057] HIMGRN:B18G136247, SHO/ PENALTY -",1,8500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000061] HIMGRN:B18G135548, I/C PAR GALORE PENALTY -",1,2200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000062] HIMGRN:B18G138459, SHO/ PENALTY -",1,4800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000078] HIMGRN:B18G147238, INCHARGE PP DEOTSIDH PENALTY -",1,14000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000079] HIMGRN:B18G148720, SHO PS BARSAR PENALTY -",1,28300
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000080] HIMGRN:B18G151542, I/C PAR BIJHARI PENALTY -",1,10400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000007] HIMGRN:B18H102212, I/C PP DIEOTSIDH PENALTY -",1,5200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000014] HIMGRN:B18H104617, I/C PAR BIJHARI PENALTY -",1,6400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000015] HIMGRN:B18H104645, SHO PENALTY -",1,12800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000019] HIMGRN:B18H105320, I/C PAR GALORE PENALTY -",1,5000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000020] HIMGRN:B18H107294, I/C PP DEOTSIDH PENALTY -",1,6500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000023] HIMGRN:B18H107891, SHO/ PENALTY -",1,10800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000031] HIMGRN:B18H109916, SHO/ PENALTY -",1,2000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000043] HIMGRN:B18H115492, IC PP DEOTSIDH PENALTY -",1,6400
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000045] HIMGRN:B18H118086, INCHARGE PP DEOTSIDH PENALTY -",1,6200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000046] HIMGRN:B18H117682, SHO/ PENALTY -",1,25600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000047] HIMGRN:B18H118345, I/C PAR BIJHARI PENALTY -",1,17800
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000048] HIMGRN:B18H120437, INCHARGE PP DEOTSIDH PENALTY -",1,3600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000055] HIMGRN:B18H121464, I/C PAR GALORE PENALTY -",1,2200
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000056] HIMGRN:B18H122555, I/C PAR GALORE PENALTY -",1,1700
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000057] HIMGRN:B18H125875, SHO PS BARSAR PENALTY -",1,46900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000064] HIMGRN:B18H127668, I/C PP DEOTSIDH PENALTY -",1,11000
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000065] HIMGRN:B18H127372, I/C PAR BIJHARI PENALTY -",1,9500
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000072] HIMGRN:B18H135320, SHO/ PENALTY -",1,23900
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000079] HIMGRN:B18H137738, I/C PP D/SIDH PENALTY -",1,8600
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000082] HIMGRN:B18H137083, I/C PAR GALORE PENALTY -",1,2700
HMR01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000083] HIMGRN:B18H138942, I/C PAR GALORE PENALTY -",1,1000
HMR01-510-SUPERINTENDENT OF POLICE,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,29/05/2018,"[G0055000001] HIMGRN:B18E145863, SHO/ OTHER RECEIPTS -",1,2500
HMR01-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/09/2017,"[K0070000003] HIMGRN:B17I108358, SDPO BARSAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,705
HMR01-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-09-RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT.,08/06/2017,"[H0070000001] HIMGRN:B17F102697, SHO/ RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT. -",1,2000
HMR01-510-SUPERINTENDENT OF POLICE,0851-VILLAGE & SMALL INDUSTRIES,0851-00-102-01-RECEIPT FROM RENT OF GOVT. ACCOMDATION,10/04/2017,"[F0851000001] HIMGRN:B17D103520, SHO/ RECEIPT FROM RENT OF GOVT. ACCOMDATION -",1,7200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000001] HIMGRN:B17D158966, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/05/2017,"[G0853000001] HIMGRN:B17E115024, SHO- RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,8100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000002] HIMGRN:B17E149907, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,21300
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/06/2017,"[H0853000001] HIMGRN:B17F102740, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,17100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/06/2017,"[H0853000002] HIMGRN:B17F110761, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9500
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2017,"[H0853000003] HIMGRN:B17F139328, SHO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/07/2017,"[I0853000001] HIMGRN:B17G116266, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
