DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000002] HIMGRN:B17E100221, INSP ONKAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,18800
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000003] HIMGRN:B17E122425, INSP ONKAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,23500
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000008] HIMGRN:B17E139384, INSP ONKAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2017,"[G0853000011] HIMGRN:B17E149053, I/C PP DADASIBA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING FINE OF PP DADASIBA",1,4500
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2017,"[H0853000001] HIMGRN:B17F100046, INSP ONKAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,14100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2017,"[H0853000002] HIMGRN:B17F101880, MANJEET SINGH S/O PUNJAB SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2017,"[H0853000004] HIMGRN:B17F122617, I/C PP SANSARPUR TERRACE RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine PP Sansarpur Terrace",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2017,"[H0853000007] HIMGRN:B17F137813, INSP ONKAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,18800
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/07/2017,"[I0853000005] HIMGRN:B17G113209, JEET SINGH S/O DHARAM RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/07/2017,"[I0853000007] HIMGRN:B17G116110, INSP ONKAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,14100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/07/2017,"[I0853000008] HIMGRN:B17G123269, ASI SHER SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING FINE PP SANSARPUR TERRACE",1,4500
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/07/2017,"[I0853000009] HIMGRN:B17G124677, SI HOSHIAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,14100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/08/2017,"[J0853000002] HIMGRN:B17G150033, SI HOSHIAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2017,"[J0853000006] HIMGRN:B17H126335, SHO PS HARIPUR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2017,"[J0853000007] HIMGRN:B17H129445, SURINDER THAKUR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/09/2017,"[K0853000004] HIMGRN:B17I120417, SHO PS HARIPUR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",10/10/2017,"[L0853000001] HIMGRN:B17J100264, ASI RAMESH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/10/2017,"[L0853000003] HIMGRN:B17J120095, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,32900
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/10/2017,"[L0853000005] HIMGRN:B17J141499, ASI SHER SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING FINE POLICE POST SANSARPUR TERRACE",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/11/2017,"[M0853000001] HIMGRN:B17K100107, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining act",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/11/2017,"[M0853000002] HIMGRN:B17K116979, SHO PS HARIPUR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,42300
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/11/2017,"[M0853000003] HIMGRN:B17K120294, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/12/2017,"[N0853000001] HIMGRN:B17L101516, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -mining Act",1,14100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/12/2017,"[N0853000004] HIMGRN:B17L121638, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,21600
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/12/2017,"[N0853000007] HIMGRN:B17L139085, I/C PP RANITAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/01/2018,"[C0853000004] HIMGRN:B18a118111, SDSCO DEHRA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Royality deducted from Soil Cons. Schemes",1,40707
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/01/2018,"[C0853000005] HIMGRN:B18a120771, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,26400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/01/2018,"[C0853000001] HIMGRN:B18A100042, SI KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT",1,28200
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/01/2018,"[C0853000008] HIMGRN:B18A141868, SI/SHO KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -2",1,18800
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",09/02/2018,"[D0853000001] HIMGRN:B18A144366, SI/SHO KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000006] HIMGRN:B18B112673, SI KARAN SINGH MANHAS RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,23500
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000009] HIMGRN:B18B122626, SI KARAN SINGH MANHAS RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,26000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000013] HIMGRN:B18B137337, ASI SHER SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,4500
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",15/03/2018,"[E0853000002] HIMGRN:B18B139012, ASI CHIRANJI LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Fine",1,4600
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/03/2018,"[E0853000009] HIMGRN:B18C118431, SDSCO DEHRA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SOIL CONS DIFFRENT SCHEMES ROYALITYES",1,73171
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/03/2018,"[E0853000010] HIMGRN:B18C121465, SI/SHO KARAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,28200
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",27/03/2018,"[E0853000011] HIMGRN:B18C130242, JEET SINGH S/O DHARAM SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",27/03/2018,"[E0853000012] HIMGRN:B18C135650, RAVI KANT RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",27/03/2018,"[E0853000013] HIMGRN:B18C130882, YOGESH DUTT JOSHI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/03/2018,"[E0853000015] HIMGRN:B18C163913, ASI KISHOR CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -mining act",1,5500
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",13/04/2018,"[F0853000001] HIMGRN:B18C166683, SI KARAN SINGH MANHAS RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,28800
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",13/04/2018,"[F0853000002] HIMGRN:B18D104026, KULDEEP SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT FINE",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000004] HIMGRN:B18D142604, SI KARAN SINGH MANHAS RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT",1,24100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/05/2018,"[G0853000002] HIMGRN:B18E100053, SI TRILOCHAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,25000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/05/2018,"[G0853000003] HIMGRN:B18E103043, KULDEP SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9200
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/05/2018,"[G0853000004] HIMGRN:B18E103041, KULDEEP SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/05/2018,"[G0853000010] HIMGRN:B18E126167, ASI KISHORE CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act",1,12700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/06/2018,"[H0853000001] HIMGRN:B18E149992, YOGESH DUTT JOSHI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/06/2018,"[H0853000002] HIMGRN:B18E153672, SI TRILOCHAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,35000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/06/2018,"[H0853000004] HIMGRN:B18F104401, SI/SHO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING CHALLAN",1,14100
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000008] HIMGRN:B18F122745, SI TRILOCHAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT",1,40000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/07/2018,"[I0853000003] HIMGRN:B18G105071, KULDEEP SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/07/2018,"[I0853000005] HIMGRN:B18G123216, SI TRILOCHAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Mining Act Fine",1,30000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000001] HIMGRN:B18H100017, SI/SHO TRILOCHAN SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Fine Mining Act",1,10000
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000008] HIMGRN:B18H126883, SDSCO DEHRA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Soil cons Schemes Royality",1,210135
KNG02-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000010] HIMGRN:B18H141902, ASI KISHOR CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT CHALLAN",1,4700
