DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR03-202-GSSS BIR BAHGEDA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000003] HIMGRN:b17f109323, PRINCIPAL GSSS BIR BAGEHRA TUITION AND OTHER FEES -",1,2938
HMR03-202-GSSS BIR BAHGEDA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000021] HIMGRN:b17h132500, PRINCIPAL GSSS BIR BAGEHRA TUITION AND OTHER FEES -Tution fee anf late fee fine charges and SLC",1,1925
HMR03-202-GSSS BIR BAHGEDA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000021] HIMGRN:b17j135522, PRINCIPAL GSSS BIR BAGEHRA TUITION AND OTHER FEES -",1,1855
HMR03-202-GSSS BIR BAHGEDA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000018] HIMGRN:B18B130087, PRINCIPAL GSSS BIR BAGEHRA TUITION AND OTHER FEES -",1,1711
HMR03-202-GSSS BIR BAHGEDA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000005] HIMGRN:B18E113113, PRINCIPAL GSSS BIR BAGEHRA TUITION AND OTHER FEES -",1,4426
HMR03-202-GSSS BIR BAHGEDA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,09/02/2018,"[D0202000003] HIMGRN:B18B103604, PRINCIPAL GSSS BIR BAGEHRA RECOVERIES OF OVER PAYMENT -",1,800
