DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/06/2017,"[H8782000006] HIMGRN:B17F104489, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o building at GSSS Bartu Distt Shimla",1,500000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/06/2017,"[H8782000059] HIMGRN:B17F120229, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/O GSSS kuthari ,GSSSBhaloon kainchi,GSSS masli",1,1600000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/06/2017,"[H8782000069] HIMGRN:B17F130348, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,2000000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000081] HIMGRN:B17F143268, DEPUTY DIRECTOR YSS PUBLIC WORKS REMITTANCES -C/o Playground with Boundary Wall and Stage in GSSS(Girls) Dashalni Teh.Ro",1,1500000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000083] HIMGRN:B17F139679, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,3200000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000092] HIMGRN:B17F137149, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,1500000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,04/07/2017,"[I8782000029] HIMGRN:B17F144251, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o boundary wall at GSSS Lower Koti",1,200000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/07/2017,"[I8782000117] HIMGRN:B17G133825, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o admn. block at GDC Seema (Rohru)Distt Shimla",1,20000000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,05/08/2017,"[J8782000013] HIMGRN:B17H101227, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,600000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/09/2017,"[K8782000032] HIMGRN:B17I116123, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o Multipurpose GDC Seema Rohru Distt Shimla",1,500000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/09/2017,"[K8782000033] HIMGRN:B17I116135, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o Building at GSSS Balsa Distt Shimla",1,100000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/09/2017,"[K8782000069] HIMGRN:B17I133387, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,6858645
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000034] HIMGRN:B17J113658, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o GSSS Bhloon Kainchi Distt Shimla",1,2900000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,02/01/2018,"[C8782000001] HIMGRN:B17L128116, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o GSSS kui Tehsil Rohru Distt Shimla",1,100000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/02/2018,"[D8782000011] HIMGRN:B18B125005, AMAR DEV PUBLIC WORKS REMITTANCES -C/o Building GSSS Masli Gaonsari and Jangla",1,60000000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/02/2018,"[D8782000015] HIMGRN:B18B125072, AMAR DEV PUBLIC WORKS REMITTANCES -",1,22675000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/02/2018,"[D8782000035] HIMGRN:B18B125013, AMAR DEV PUBLIC WORKS REMITTANCES -",1,42300000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,03/03/2018,"[E8782000004] HIMGRN:B18A127416, AMAR DEV PUBLIC WORKS REMITTANCES -c/o Administrative block at GDC Seema Rohru Distt Shimla",1,15000000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/03/2018,"[E8782000046] HIMGRN:B18C130219, DDO/PHQ PUBLIC WORKS REMITTANCES -CONSTRUCTION OF POLICE POST WITH 4 NOS TYPE II RESIDENTIAL QUARTERS",1,15000000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/03/2018,"[E8782000047] HIMGRN:B18C130256, DDO/PHQ PUBLIC WORKS REMITTANCES -CONSTRUCTION OF POLICE POST WITH 4 NOS TYPE II RESIDENTIAL QUARTERS AT TIK",1,1000000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/03/2018,"[E8782000053] HIMGRN:B18C130982, AMAR DEV PUBLIC WORKS REMITTANCES -C/o GSSS Kui Rohru Distt Shimla",1,300000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/03/2018,"[E8782000064] HIMGRN:B18C134951, AMAR DEV PUBLIC WORKS REMITTANCES -",1,22313000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000205] HIMGRN:B18C145805, AMAR DEV PUBLIC WORKS REMITTANCES -c/o sports hostel at GSSS Rohru Distt Shimla",1,700000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/07/2018,"[I8782000019] HIMGRN:B18G119031, AMAR DEV PUBLIC WORKS REMITTANCES -",1,500000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/07/2018,"[I8782000051] HIMGRN:B18G120601, AMAR DEV PUBLIC WORKS REMITTANCES -",1,900000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,01/08/2018,"[J8782000003] HIMGRN:B18G145346, DEPUTY DIRECTOR YSS PUBLIC WORKS REMITTANCES -Protection of Indoor Stadium Samala from fluid water of Junidhar Rohru",1,1659282
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/08/2018,"[J8782000104] HIMGRN:B18H121716, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -c/o playground and adm block canteen block at seema college",1,8800000
CTO00-608-EE HPPWD DIV ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/08/2018,"[J8782000124] HIMGRN:B18H128513, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -",1,700000
