DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,[F0202000002] PR. G. SSS. BAGALTI T FEE,1,646
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,[I0202000001] PR. G.SSS. BAGALTI T.FEE,1,505
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,[L0202000001] PR.G.SSS.BAGALTI T.FEE,1,450
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,[N0202000004] PR. G.SSS.BAGALTI T.FEE,1,455
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,[E0202000002] PR.G.SSS.BAGALTI T.FEE,1,80
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,[F0202000003] PR. G.SSS.BAGALTI T.FEE,1,580
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,[F0202000006] PR.G.SSS.BAGALTI T.FEE,1,265
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,[G0202000004] PR.G.SSS.BAGALTI T.FEE,1,75
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,[H0202000006] PR.G.SSS.BAGALTI T.FEE,1,40
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,[I0202000002] PR.G.SSS. BAGALTI T.FEE,1,585
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,[I0202000006] PR.G.SSS.BAGALTI T.FEE,1,15
SML08-208-GSSS BAGLATI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,[J0202000003] PR.G.SSS.BAGALTI SLC FEE,1,10
