DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG09-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/04/2017,"[F0853000003] HIMGRN:B17D175055, SHO BAIJNATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,28200
KNG09-534-MINING OFFICER KANGRA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/10/2017,"[L0853000001] HIMGRN:B17J122322, SHO PS BAIJNATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
