DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000017] HIMGRN:B18F138847, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -Tution Fees",1,24325
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000019] HIMGRN:B18F143410, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -TUTION FEE",1,41350
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000021] HIMGRN:B18F145307, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -Tuition Fee",1,31850
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000001] HIMGRN:B18G100602, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee",1,28775
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000002] HIMGRN:B18G103231, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee",1,18880
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000003] HIMGRN:B18G106045, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee with Late Fine Fee",1,6395
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000005] HIMGRN:B18G109689, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee With Late Fine Fee of Admission",1,2310
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000007] HIMGRN:B18G123765, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee With Late Fine Fee (Admission Fee)",1,20675
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000008] HIMGRN:B18G126070, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee with Late Fine Fee(Admission Fee)",1,6800
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000009] HIMGRN:B18G128252, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee With Late Fine Fee (Admission Fee)",1,4935
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000011] HIMGRN:b18g130219, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee with Late Fine Fee(Admission Fees)",1,3945
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000013] HIMGRN:b18g132167, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee with Late Fine Fee (Admission Fee)",1,4810
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000014] HIMGRN:B18G136317, PRINCIPAL TUTION AND OTHER FEES -TUITION FEE WITH LATE FINE FEE (ADMISSION FEE)",1,5285
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000015] HIMGRN:B18G134723, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee with Late Fine Fee (Admission Fee)",1,6225
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/08/2018,"[J0202000002] HIMGRN:B18H107582, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tuition Fee",1,975
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/08/2018,"[J0202000003] HIMGRN:B18H109773, PRINCIPAL TUTION AND OTHER FEES -Admission Fee with Late Fine Fee",1,365
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000007] HIMGRN:B18H133802, PRINCIPAL TUTION AND OTHER FEES -Admission Fee with Late Fine Fee",1,3085
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000015] HIMGRN:B17D167603, PRINCIPALPSR GC BAIJNATH RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF MR V.K. PANDEY",1,1102
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-800-04-Education Loan,29/04/2017,"[F7610000001] HIMGRN:B17D167662, PRINCIPAL PSR GC BAIJNATH EDUCATION LOAN -RECOVERY OF EDU ADVANCE V.K. PANDEY",1,41250
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,21/09/2017,"[K8009000001] HIMGRN:B17I100115, PRINCIPAL PSR GC BAIJNATH ADVANCES -ADVANCES -GPF Subscription of Sujit Kumar, Account No. EDU. 56058 Rs. 45000 per months for",1,315000
