DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/05/2017,"[G0070000061] HIMGRN:B17E131255, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV act",1,4400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/05/2017,"[G0070000062] HIMGRN:B17E133435, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV act and Police act",1,6300
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,"[G0070000066] HIMGRN:B17E135162, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV act",1,1700
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000069] HIMGRN:B17E137465, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act,446 Cr.Pc and 324 IPC",1,13500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/05/2017,"[G0070000074] HIMGRN:B17E139577, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and 446 Cr.PC",1,5400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/05/2017,"[G0070000076] HIMGRN:B17E141711, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in Mv Act,446Cr.PC and 283 IPC",1,5800
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/05/2017,"[G0070000096] HIMGRN:B17E147118, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,5100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/05/2017,"[G0070000102] HIMGRN:B17E145673, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -fine amount in minimum wages act",1,500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/05/2017,"[G0070000106] HIMGRN:B17E149929, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in State Vs. Tashi Phunchog",1,50000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/05/2017,"[G0070000107] HIMGRN:B17E149901, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -fne amount in State Vs. Raj Kumar",1,15000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/06/2017,"[H0070000009] HIMGRN:B17F106149, CJM LAHAUL AND SPITI AT KULLU FINES AND FOREFEITURES -amount deposit in MV act",1,1200
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/06/2017,"[H0070000029] HIMGRN:B17F117001, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and Mining act",1,14400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/06/2017,"[H0070000034] HIMGRN:B17F119647, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -fine amount in MV Act",1,5900
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/06/2017,"[H0070000037] HIMGRN:B17F122920, CJM LS FINES AND FOREFEITURES -Fine Amount of Rs.6900 im MV Act cases",1,6900
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/06/2017,"[H0070000048] HIMGRN:B17F123528, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in Mv Act and mining act",1,4000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/06/2017,"[H0070000049] HIMGRN:B17F123604, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000065] HIMGRN:B17F126949, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,4800
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/06/2017,"[H0070000067] HIMGRN:B17F131063, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446Cr.Pc,mining act and MV Act.",1,10800
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/06/2017,"[H0070000090] HIMGRN:B17F135138, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,5500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/06/2017,"[H0070000097] HIMGRN:B17F138218, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,1300
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/06/2017,"[H0070000101] HIMGRN:B17F140612, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446Cr.PC and MV Act",1,1900
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/07/2017,"[I0070000026] HIMGRN:B17G113994, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in mining act",1,92000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/07/2017,"[I0070000036] HIMGRN:B17G122666, CJM LS FINES AND FOREFEITURES -Fine amount in the proceedings US 446 CrPC",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/07/2017,"[I0070000039] HIMGRN:B17G124947, CJMLS FINES AND FOREFEITURES -Fine amount in case State Vs. Pardeep Singh",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/07/2017,"[I0070000043] HIMGRN:B17G126709, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Mining act and 446 Cr. PC",1,7400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/07/2017,"[I0070000047] HIMGRN:B17G129292, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,6000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/07/2017,"[I0070000050] HIMGRN:B17G130699, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and mining act",1,11400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/07/2017,"[I0070000056] HIMGRN:B17G132539, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and Mining act",1,12700
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,"[I0070000064] HIMGRN:B17G134281, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,1500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/07/2017,"[I0070000110] HIMGRN:B17G136117, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,2200
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/07/2017,"[I0070000112] HIMGRN:B17G139034, CHIEF JUDICIAL MAGISTRATE FINES AND FOREFEITURES -ammont rs 20600 in fine and forfeitures in mv act",1,20600
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/07/2017,"[I0070000117] HIMGRN:B17G142438, CHIEF JUDICIAL MAGISTRATE FINES AND FOREFEITURES -Fine amount Rs 900 in MV Act",1,900
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/07/2017,"[I0070000127] HIMGRN:B17G148201, CJM L-S FINES AND FOREFEITURES -Magistrial fine on account of M.V.Act",1,6900
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/08/2017,"[J0070000039] HIMGRN:B17H112457, CJM LAHAUL SPITI AT KULLU FINES AND FOREFEITURES -fine amount Rs.30000 in case CrMA No 304 of 2012 titled as State Versus Raj",1,30000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/08/2017,"[J0070000046] HIMGRN:B17H121391, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine U/S 446 Cr.PC",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/08/2017,"[J0070000058] HIMGRN:B17H124608, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV act and Mining act",1,26300
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,"[J0070000063] HIMGRN:B17H126381, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,3400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,"[J0070000064] HIMGRN:B17H127979, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446 Cr.Pc by Shakuntla and Rajinder",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/08/2017,"[J0070000069] HIMGRN:B17H129769, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,1300
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/08/2017,"[J0070000076] HIMGRN:B17H136466, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -MV Act and 446 Cr. PC",1,700
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/09/2017,"[K0070000003] HIMGRN:B17H141404, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,5900
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/09/2017,"[K0070000021] HIMGRN:B17I111625, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446 Cr. PC in Mehar Chand Vs. Kehar Chand",1,200
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/09/2017,"[K0070000023] HIMGRN:B17I111418, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in mining act,shop act, wages act and excise act",1,123500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/09/2017,"[K0070000025] HIMGRN:B17I112852, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -fine amount in 446 Cr. PC",1,200
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/09/2017,"[K0070000028] HIMGRN:B17I114700, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -fine amount in MV Act",1,6100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/09/2017,"[K0070000029] HIMGRN:B17I116071, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,1000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/09/2017,"[K0070000035] HIMGRN:B17I122301, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,"[K0070000055] HIMGRN:B17I130464, CJM LAHUL AND SPITI AT KULLU FINES AND FOREFEITURES -",1,35100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,"[K0070000057] HIMGRN:B17I128581, CJM LAHAU AT KULLU FINES AND FOREFEITURES -Fine amount in excise act",1,5000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,"[L0070000010] HIMGRN:B17J105862, CHIEF JUDICIAL MAGISTRATE FINES AND FOREFEITURES -amount rs 600 in MV act",1,600
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/10/2017,"[L0070000018] HIMGRN:B17J110342, CHIEF JUDICIAL MAGISTRATE FINES AND FOREFEITURES -",1,34600
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/10/2017,"[L0070000038] HIMGRN:B17J120443, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount",1,10100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/10/2017,"[L0070000045] HIMGRN:B17J124692, CJM LAHAUL FINES AND FOREFEITURES -Fine amount in MV Act",1,800
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,"[L0070000059] HIMGRN:B17J129609, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,7500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/10/2017,"[L0070000076] HIMGRN:B17J133542, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,"[L0070000084] HIMGRN:B17J140715, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,"[L0070000086] HIMGRN:B17J139957, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and mining",1,20100
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/11/2017,"[M0070000004] HIMGRN:B17J137386, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in State Vs. Ashley Robert",1,15000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/11/2017,"[M0070000005] HIMGRN:B17J137383, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -In case titled as State Vs. Raj Kumar",1,10000
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/11/2017,"[M0070000006] HIMGRN:B17K103324, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446 Cr. PC",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/11/2017,"[M0070000015] HIMGRN:B17K106163, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in Mv Act",1,2500
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/11/2017,"[M0070000020] HIMGRN:B17K108068, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446 Cr. PC",1,400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/11/2017,"[M0070000023] HIMGRN:B17K110798, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446 Cr. PC and Excise act.",1,10800
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/11/2017,"[M0070000030] HIMGRN:B17K112346, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act",1,3200
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/11/2017,"[M0070000032] HIMGRN:B17K113796, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act, 446 Cr. PC and 181 MV Act",1,2800
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/11/2017,"[M0070000036] HIMGRN:B17K117139, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in 446 Cr. PC",1,200
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/11/2017,"[M0070000040] HIMGRN:B17K118529, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and shop act.",1,6400
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000042] HIMGRN:B17K120415, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -Fine amount in MV Act and 446 Cr. PC",1,8300
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000048] HIMGRN:B17K122281, CJM LAHAUL AT KULLU FINES AND FOREFEITURES -fine amount in 446 Cr. p c and 283",1,600
